Время [c],Напряжение[B]
58.2969,0.6088
58.2975,0.6088
58.2982,0.6088
58.2988,0.6088
58.2994,0.6037
58.3000,0.6088
58.3007,0.6037
58.3013,0.6088
58.3019,0.6037
58.3025,0.6037
58.3032,0.6088
58.3039,0.6088
58.3045,0.6088
58.3051,0.6037
58.3058,0.6037
58.3064,0.6037
58.3070,0.6037
58.3076,0.6088
58.3083,0.6139
58.3089,0.6088
58.3095,0.6037
58.3101,0.6037
58.3107,0.6088
58.3113,0.6088
58.3119,0.6037
58.3125,0.6037
58.3132,0.6037
58.3138,0.6037
58.3144,0.6088
58.3151,0.6037
58.3157,0.6037
58.3164,0.6037
58.3170,0.6037
58.3176,0.6037
58.3182,0.5987
58.3189,0.5987
58.3195,0.6037
58.3201,0.6088
58.3208,0.6037
58.3214,0.6037
58.3221,0.6088
58.3227,0.6088
58.3233,0.6037
58.3239,0.6037
58.3246,0.6088
58.3252,0.6037
58.3259,0.6037
58.3265,0.6037
58.3271,0.6088
58.3277,0.6037
58.3284,0.6037
58.3290,0.6088
58.3297,0.6088
58.3303,0.5987
58.3309,0.6037
58.3319,0.6088
58.3325,0.6037
58.3332,0.6037
58.3341,0.6037
58.3352,0.6037
58.3359,0.6037
58.3366,0.6037
58.3376,0.6037
58.3385,0.6037
58.3393,0.6037
58.3400,0.6037
58.3408,0.6037
58.3415,0.5987
58.3423,0.6088
58.3430,0.6037
58.3437,0.6037
58.3444,0.6037
58.3451,0.6037
58.3458,0.6037
58.3466,0.6088
58.3473,0.6088
58.3480,0.6088
58.3487,0.6037
58.3494,0.6088
58.3502,0.6088
58.3509,0.6037
58.3517,0.6088
58.3524,0.6037
58.3531,0.6088
58.3538,0.6037
58.3545,0.6088
58.3553,0.5987
58.3560,0.6037
58.3567,0.6037
58.3577,0.6088
58.3585,0.6037
58.3594,0.6037
58.3602,0.6088
58.3609,0.6037
58.3618,0.6037
58.3625,0.6037
58.3633,0.6037
58.3641,0.6088
58.3648,0.6037
58.3655,0.6037
58.3663,0.5987
58.3671,0.6088
58.3680,0.6037
58.3690,0.6037
58.3699,0.6037
58.3706,0.6037
58.3714,0.6088
58.3721,0.6037
58.3728,0.6037
58.3735,0.6037
58.3742,0.6088
58.3751,0.5987
58.3762,0.6037
58.3772,0.6088
58.3779,0.6037
58.3785,0.6088
58.3792,0.6037
58.3802,0.6037
58.3812,0.6037
58.3822,0.6037
58.3834,0.6037
58.3846,0.6088
58.3854,0.6037
58.3863,0.6037
58.3869,0.6037
58.3876,0.5987
58.3883,0.6037
58.3889,0.5987
58.3896,0.5987
58.3902,0.6037
58.3909,0.6037
58.3916,0.5987
58.3925,0.6037
58.3934,0.5987
58.3943,0.6037
58.3949,0.6088
58.3957,0.6037
58.3965,0.5987
58.3975,0.5987
58.3985,0.6037
58.3994,0.6037
58.4002,0.6037
58.4010,0.6037
58.4018,0.6088
58.4025,0.6037
58.4033,0.5987
58.4040,0.6037
58.4048,0.6037
58.4055,0.6037
58.4062,0.6037
58.4069,0.6037
58.4076,0.6037
58.4083,0.5987
58.4090,0.6037
58.4097,0.6037
58.4105,0.6088
58.4112,0.5987
58.4119,0.5987
58.4125,0.6037
58.4132,0.6037
58.4138,0.5987
58.4145,0.6037
58.4151,0.6037
58.4158,0.6037
58.4164,0.6037
58.4171,0.5987
58.4177,0.6037
58.4184,0.6037
58.4191,0.5987
58.4197,0.6037
58.4204,0.6037
58.4211,0.6037
58.4218,0.5987
58.4225,0.5987
58.4231,0.6037
58.4238,0.5987
58.4245,0.6088
58.4251,0.6037
58.4258,0.5987
58.4264,0.5987
58.4271,0.5987
58.4277,0.6037
58.4284,0.6037
58.4290,0.5987
58.4297,0.6037
58.4303,0.6037
58.4310,0.5987
58.4318,0.6037
58.4324,0.5987
58.4331,0.6037
58.4339,0.6037
58.4345,0.6037
58.4352,0.6037
58.4359,0.5987
58.4365,0.6037
58.4371,0.5987
58.4376,0.5987
58.4382,0.5987
58.4387,0.6037
58.4393,0.5987
58.4398,0.5987
58.4404,0.5987
58.4409,0.5987
58.4415,0.6037
58.4420,0.5987
58.4426,0.6037
58.4432,0.6037
58.4437,0.5987
58.4444,0.6037
58.4450,0.5987
58.4456,0.5987
58.4463,0.5987
58.4470,0.6088
58.4477,0.5987
58.4484,0.6037
58.4490,0.6037
58.4498,0.5987
58.4505,0.5987
58.4512,0.6037
58.4518,0.5987
58.4525,0.6037
58.4532,0.5987
58.4538,0.6037
58.4545,0.6037
58.4551,0.6037
58.4558,0.5987
58.4564,0.6037
58.4571,0.6037
58.4578,0.5987
58.4584,0.5987
58.4591,0.6037
58.4598,0.5987
58.4605,0.6037
58.4611,0.6037
58.4618,0.5987
58.4625,0.6037
58.4632,0.5987
58.4638,0.6037
58.4645,0.6037
58.4652,0.5987
58.4659,0.5987
58.4665,0.6037
58.4672,0.5987
58.4678,0.5987
58.4684,0.5987
58.4691,0.5987
58.4697,0.5987
58.4703,0.5987
58.4709,0.6037
58.4715,0.6037
58.4722,0.5987
58.4728,0.5987
58.4735,0.5987
58.4741,0.6037
58.4748,0.5987
58.4754,0.6037
58.4761,0.5987
58.4769,0.5987
58.4776,0.5987
58.4782,0.5987
58.4789,0.5987
58.4796,0.5987
58.4802,0.6037
58.4809,0.5987
58.4815,0.6037
58.4822,0.5987
58.4829,0.5987
58.4836,0.5987
58.4842,0.6037
58.4849,0.5936
58.4856,0.5987
58.4863,0.5987
58.4870,0.5987
58.4876,0.5987
58.4882,0.5987
58.4890,0.5987
58.4896,0.5987
58.4903,0.5987
58.4910,0.5987
58.4917,0.5987
58.4924,0.5987
58.4931,0.5987
58.4938,0.6037
58.4945,0.5987
58.4952,0.5987
58.4958,0.6037
58.4965,0.6037
58.4972,0.5987
58.4978,0.5987
58.4985,0.5936
58.4992,0.5987
58.4999,0.6037
58.5005,0.5987
58.5012,0.5987
58.5019,0.5987
58.5025,0.5936
58.5031,0.5987
58.5038,0.5987
58.5045,0.5936
58.5052,0.5987
58.5058,0.5987
58.5065,0.5987
58.5072,0.5987
58.5078,0.6037
58.5086,0.5987
58.5092,0.5987
58.5099,0.5936
58.5106,0.5987
58.5112,0.6037
58.5119,0.5987
58.5124,0.5987
58.5130,0.5987
58.5136,0.5987
58.5142,0.5987
58.5147,0.5987
58.5153,0.5987
58.5159,0.5936
58.5164,0.5936
58.5170,0.5987
58.5176,0.5987
58.5183,0.5987
58.5189,0.5987
58.5196,0.5936
58.5203,0.5987
58.5210,0.5987
58.5217,0.5936
58.5223,0.5936
58.5230,0.5936
58.5237,0.5936
58.5244,0.5987
58.5251,0.5987
58.5258,0.5936
58.5266,0.5987
58.5277,0.5987
58.5284,0.5987
58.5291,0.5936
58.5299,0.5987
58.5306,0.5936
58.5314,0.5987
58.5322,0.5987
58.5329,0.5987
58.5336,0.5987
58.5343,0.5987
58.5350,0.5936
58.5357,0.5987
58.5364,0.5987
58.5371,0.5987
58.5379,0.5987
58.5386,0.5936
58.5393,0.5936
58.5401,0.5936
58.5408,0.5936
58.5415,0.5987
58.5422,0.5987
58.5429,0.5987
58.5436,0.5987
58.5444,0.5936
58.5452,0.5936
58.5461,0.5987
58.5469,0.5987
58.5477,0.5936
58.5485,0.5987
58.5493,0.5936
58.5500,0.5936
58.5509,0.5936
58.5517,0.5987
58.5525,0.5936
58.5532,0.5987
58.5540,0.5936
58.5547,0.5936
58.5554,0.5987
58.5561,0.5987
58.5568,0.5936
58.5578,0.5987
58.5585,0.5936
58.5593,0.6037
58.5600,0.5936
58.5607,0.5936
58.5614,0.5936
58.5622,0.5987
58.5630,0.5936
58.5637,0.5987
58.5644,0.5987
58.5652,0.5987
58.5659,0.5936
58.5666,0.5987
58.5675,0.5987
58.5682,0.5987
58.5690,0.5987
58.5696,0.5987
58.5703,0.5936
58.5710,0.5987
58.5718,0.5987
58.5725,0.6037
58.5731,0.5936
58.5738,0.5936
58.5745,0.5987
58.5752,0.5987
58.5760,0.5987
58.5766,0.5987
58.5774,0.5987
58.5782,0.5987
58.5792,0.5987
58.5801,0.5987
58.5809,0.5987
58.5816,0.5987
58.5823,0.5987
58.5829,0.5987
58.5836,0.6037
58.5843,0.5987
58.5850,0.6037
58.5857,0.5987
58.5864,0.5936
58.5870,0.5987
58.5877,0.5987
58.5884,0.5987
58.5891,0.6037
58.5898,0.6037
58.5905,0.6037
58.5912,0.5987
58.5919,0.6037
58.5926,0.5987
58.5933,0.6037
58.5939,0.6037
58.5946,0.6037
58.5953,0.6088
58.5960,0.6037
58.5967,0.6088
58.5973,0.6037
58.5980,0.6037
58.5987,0.6037
58.5994,0.6037
58.6001,0.6037
58.6008,0.6037
58.6016,0.6037
58.6023,0.6037
58.6030,0.6037
58.6038,0.6037
58.6045,0.6088
58.6052,0.6037
58.6060,0.6037
58.6067,0.6037
58.6074,0.6088
58.6082,0.6088
58.6089,0.6037
58.6096,0.6037
58.6104,0.6037
58.6111,0.6088
58.6118,0.6037
58.6125,0.6037
58.6132,0.6088
58.6140,0.6139
58.6147,0.6088
58.6154,0.6088
58.6162,0.6088
58.6168,0.6088
58.6176,0.6088
58.6183,0.6088
58.6190,0.6088
58.6197,0.6088
58.6204,0.6037
58.6212,0.6088
58.6219,0.6037
58.6226,0.6139
58.6233,0.6139
58.6240,0.6088
58.6247,0.6088
58.6255,0.6088
58.6262,0.6088
58.6269,0.6037
58.6277,0.6037
58.6284,0.6088
58.6291,0.6088
58.6298,0.6088
58.6305,0.6037
58.6312,0.6088
58.6319,0.6139
58.6327,0.6037
58.6334,0.6088
58.6342,0.6088
58.6349,0.6088
58.6357,0.6139
58.6364,0.6139
58.6372,0.6088
58.6380,0.6088
58.6387,0.6088
58.6394,0.6139
58.6402,0.6139
58.6409,0.6088
58.6417,0.6088
58.6425,0.6139
58.6432,0.6139
58.6440,0.6139
58.6448,0.6088
58.6456,0.6088
58.6463,0.6088
58.6471,0.6088
58.6479,0.6139
58.6486,0.6088
58.6493,0.6139
58.6501,0.6139
58.6509,0.6139
58.6516,0.6139
58.6524,0.6088
58.6531,0.6088
58.6539,0.6139
58.6547,0.6088
58.6554,0.6088
58.6562,0.6139
58.6570,0.6088
58.6578,0.6139
58.6586,0.6088
58.6594,0.6088
58.6601,0.6088
58.6608,0.6088
58.6615,0.6139
58.6624,0.6139
58.6633,0.6139
58.6640,0.6088
58.6647,0.6088
58.6655,0.6088
58.6663,0.6139
58.6670,0.6139
58.6677,0.6088
58.6685,0.6088
58.6692,0.6088
58.6700,0.6088
58.6708,0.6139
58.6715,0.6088
58.6722,0.6088
58.6730,0.6088
58.6740,0.6088
58.6749,0.6139
58.6758,0.6088
58.6767,0.6088
58.6774,0.6088
58.6781,0.6088
58.6788,0.6088
58.6794,0.6088
58.6801,0.6088
58.6807,0.6088
58.6814,0.6088
58.6821,0.6139
58.6830,0.6088
58.6838,0.6088
58.6845,0.6139
58.6852,0.6088
58.6861,0.6139
58.6870,0.6088
58.6879,0.6139
58.6887,0.6088
58.6895,0.6088
58.6903,0.6088
58.6910,0.6088
58.6918,0.6088
58.6925,0.6037
58.6932,0.6088
58.6939,0.6037
58.6946,0.6088
58.6953,0.6037
58.6960,0.6088
58.6967,0.6088
58.6975,0.6139
58.6982,0.6088
58.6989,0.6139
58.6996,0.6037
58.7003,0.6139
58.7009,0.6139
58.7015,0.6088
58.7020,0.6088
58.7026,0.6037
58.7031,0.6088
58.7037,0.6088
58.7042,0.6037
58.7048,0.6037
58.7053,0.6037
58.7059,0.6037
58.7064,0.6088
58.7070,0.6139
58.7075,0.6139
58.7081,0.6037
58.7086,0.6037
58.7092,0.6139
58.7098,0.6037
58.7104,0.6037
58.7111,0.6088
58.7117,0.6088
58.7124,0.6037
58.7130,0.6088
58.7137,0.6088
58.7143,0.6088
58.7150,0.6037
58.7156,0.6088
58.7163,0.5987
58.7169,0.6139
58.7176,0.6037
58.7182,0.6037
58.7190,0.6088
58.7196,0.6037
58.7203,0.6088
58.7209,0.6037
58.7216,0.6088
58.7223,0.6037
58.7229,0.6037
58.7236,0.6088
58.7243,0.6088
58.7249,0.6037
58.7256,0.6088
58.7263,0.6088
58.7269,0.6037
58.7276,0.6088
58.7283,0.6139
58.7290,0.6088
58.7296,0.6037
58.7303,0.6037
58.7310,0.6037
58.7317,0.6088
58.7323,0.6088
58.7330,0.6088
58.7337,0.6037
58.7344,0.6037
58.7350,0.6088
58.7357,0.6037
58.7363,0.6088
58.7370,0.6037
58.7376,0.6037
58.7383,0.6088
58.7390,0.6088
58.7397,0.6088
58.7403,0.6088
58.7410,0.6088
58.7417,0.6037
58.7423,0.6088
58.7430,0.6037
58.7436,0.6037
58.7443,0.6037
58.7450,0.6037
58.7456,0.6037
58.7463,0.6088
58.7470,0.6088
58.7477,0.6088
58.7483,0.6037
58.7490,0.6037
58.7496,0.6037
58.7502,0.6088
58.7509,0.6037
58.7515,0.6088
58.7522,0.6037
58.7529,0.6037
58.7536,0.6037
58.7543,0.6037
58.7550,0.6037
58.7556,0.6037
58.7563,0.6037
58.7569,0.5987
58.7576,0.5987
58.7582,0.6037
58.7589,0.6037
58.7596,0.6037
58.7602,0.6037
58.7609,0.6037
58.7615,0.6037
58.7621,0.6037
58.7628,0.6088
58.7635,0.6037
58.7641,0.6037
58.7648,0.6037
58.7654,0.6037
58.7661,0.6037
58.7668,0.6037
58.7674,0.6037
58.7681,0.6037
58.7688,0.6037
58.7695,0.5987
58.7702,0.6037
58.7708,0.5987
58.7715,0.6037
58.7721,0.6037
58.7729,0.6037
58.7735,0.6037
58.7741,0.6037
58.7748,0.6088
58.7755,0.6037
58.7762,0.6037
58.7771,0.6037
58.7779,0.6037
58.7790,0.6037
58.7797,0.5987
58.7805,0.6037
58.7814,0.6037
58.7823,0.6037
58.7832,0.6037
58.7839,0.6037
58.7846,0.6037
58.7853,0.6037
58.7861,0.6037
58.7868,0.6037
58.7876,0.6037
58.7885,0.6037
58.7895,0.6088
58.7904,0.6037
58.7913,0.5987
58.7920,0.6037
58.7928,0.5987
58.7935,0.6088
58.7943,0.6037
58.7951,0.6037
58.7960,0.5987
58.7970,0.6037
58.7977,0.6037
58.7984,0.6037
58.7991,0.6037
58.7998,0.5936
58.8004,0.5987
58.8011,0.5987
58.8018,0.5987
58.8025,0.5987
58.8032,0.6037
58.8039,0.5987
58.8046,0.6037
58.8053,0.5987
58.8059,0.6037
58.8066,0.6037
58.8073,0.6037
58.8081,0.5987
58.8089,0.5987
58.8096,0.6037
58.8104,0.6037
58.8113,0.6037
58.8121,0.6037
58.8129,0.6037
58.8137,0.6037
58.8145,0.6037
58.8152,0.6037
58.8160,0.5987
58.8168,0.5987
58.8176,0.5987
58.8184,0.5987
58.8194,0.5987
58.8206,0.5987
58.8218,0.5987
58.8226,0.6037
58.8233,0.5987
58.8241,0.6037
58.8251,0.6037
58.8260,0.5987
58.8270,0.5987
58.8279,0.6037
58.8287,0.5936
58.8296,0.5987
58.8303,0.5987
58.8310,0.5987
58.8317,0.5987
58.8324,0.5987
58.8330,0.6037
58.8337,0.5936
58.8344,0.5987
58.8350,0.6037
58.8357,0.5987
58.8364,0.5987
58.8371,0.6037
58.8377,0.5987
58.8384,0.6037
58.8390,0.6037
58.8397,0.6037
58.8404,0.5987
58.8410,0.5987
58.8417,0.5936
58.8424,0.6037
58.8430,0.5987
58.8437,0.5987
58.8444,0.5987
58.8451,0.5987
58.8457,0.5987
58.8464,0.6037
58.8471,0.5987
58.8478,0.6037
58.8485,0.5987
58.8492,0.5987
58.8499,0.5987
58.8506,0.6037
58.8513,0.5987
58.8520,0.5987
58.8528,0.5987
58.8535,0.5987
58.8542,0.5987
58.8549,0.6037
58.8556,0.6037
58.8563,0.6037
58.8570,0.5987
58.8577,0.5936
58.8584,0.5987
58.8591,0.5987
58.8598,0.5987
58.8605,0.6037
58.8613,0.5987
58.8620,0.5987
58.8627,0.5987
58.8634,0.5987
58.8642,0.5987
58.8649,0.6037
58.8657,0.6037
58.8664,0.6037
58.8671,0.5987
58.8678,0.6037
58.8685,0.6037
58.8692,0.6037
58.8700,0.5987
58.8707,0.5987
58.8714,0.5987
58.8721,0.5987
58.8728,0.6037
58.8734,0.6037
58.8741,0.6037
58.8747,0.5936
58.8755,0.6037
58.8761,0.5987
58.8767,0.5987
58.8773,0.6037
58.8779,0.5987
58.8785,0.5987
58.8791,0.5987
58.8796,0.5987
58.8802,0.6037
58.8807,0.6037
58.8813,0.5987
58.8819,0.5987
58.8825,0.5987
58.8830,0.5987
58.8836,0.6037
58.8842,0.5987
58.8847,0.6037
58.8853,0.6037
58.8859,0.5987
58.8864,0.5987
58.8870,0.6037
58.8877,0.5987
58.8883,0.5987
58.8889,0.5987
58.8896,0.6037
58.8902,0.5987
58.8909,0.6037
58.8915,0.5987
58.8921,0.6037
58.8928,0.6037
58.8934,0.5987
58.8940,0.5987
58.8947,0.5987
58.8953,0.5987
58.8959,0.6037
58.8966,0.6037
58.8972,0.5987
58.8979,0.6037
58.8985,0.6037
58.8991,0.5987
58.8998,0.6037
58.9004,0.6037
58.9010,0.6037
58.9017,0.5987
58.9023,0.5987
58.9029,0.5987
58.9036,0.5936
58.9042,0.5987
58.9049,0.5987
58.9056,0.5987
58.9062,0.5987
58.9068,0.5987
58.9074,0.6037
58.9080,0.5987
58.9086,0.5987
58.9092,0.5987
58.9098,0.5987
58.9104,0.5987
58.9110,0.6037
58.9116,0.6037
58.9122,0.5987
58.9127,0.5987
58.9133,0.6037
58.9138,0.5936
58.9144,0.5987
58.9149,0.5987
58.9155,0.5987
58.9160,0.5987
58.9166,0.5987
58.9172,0.5987
58.9177,0.5987
58.9183,0.5987
58.9188,0.5987
58.9194,0.5987
58.9199,0.5987
58.9204,0.5987
58.9210,0.6037
58.9215,0.5987
58.9222,0.5987
58.9228,0.5987
58.9234,0.5987
58.9240,0.6037
58.9246,0.5987
58.9253,0.5987
58.9259,0.6037
58.9265,0.5987
58.9271,0.5987
58.9277,0.5987
58.9284,0.5987
58.9290,0.5987
58.9296,0.5987
58.9302,0.5987
58.9309,0.5936
58.9315,0.5987
58.9321,0.5987
58.9327,0.5987
58.9333,0.5987
58.9340,0.5987
58.9346,0.6037
58.9352,0.6037
58.9358,0.5987
58.9364,0.5987
58.9371,0.5987
58.9377,0.5987
58.9383,0.6037
58.9389,0.6037
58.9395,0.5987
58.9402,0.5987
58.9408,0.6037
58.9414,0.5987
58.9420,0.5987
58.9426,0.6037
58.9432,0.6037
58.9439,0.5936
58.9445,0.5987
58.9451,0.5987
58.9457,0.5987
58.9463,0.5987
58.9469,0.5987
58.9476,0.5987
58.9482,0.5987
58.9488,0.6037
58.9495,0.6037
58.9501,0.5987
58.9507,0.5987
58.9513,0.5987
58.9519,0.5987
58.9525,0.5987
58.9532,0.5987
58.9538,0.5987
58.9544,0.6037
58.9551,0.5987
58.9557,0.5987
58.9563,0.5987
58.9569,0.5987
58.9576,0.5987
58.9582,0.5987
58.9588,0.6037
58.9594,0.5987
58.9600,0.6037
58.9606,0.5987
58.9613,0.5987
58.9619,0.5987
58.9625,0.6037
58.9631,0.5987
58.9638,0.6037
58.9644,0.5987
58.9650,0.5987
58.9656,0.5936
58.9662,0.5987
58.9668,0.5987
58.9674,0.5987
58.9680,0.5987
58.9686,0.5987
58.9692,0.5987
58.9698,0.5987
58.9704,0.6037
58.9710,0.5987
58.9716,0.5936
58.9723,0.5987
58.9729,0.6037
58.9736,0.5987
58.9743,0.6037
58.9751,0.5987
58.9757,0.5936
58.9764,0.5987
58.9771,0.5987
58.9778,0.5987
58.9785,0.5987
58.9792,0.5987
58.9799,0.5936
58.9806,0.5987
58.9813,0.5987
58.9820,0.5936
58.9826,0.5987
58.9833,0.5936
58.9839,0.5987
58.9845,0.5987
58.9851,0.5987
58.9858,0.5987
58.9864,0.5936
58.9870,0.5987
58.9877,0.5987
58.9883,0.6037
58.9890,0.5936
58.9896,0.5987
58.9903,0.5987
58.9909,0.5987
58.9915,0.6037
58.9922,0.5936
58.9928,0.5936
58.9935,0.5936
58.9942,0.5987
58.9948,0.5936
58.9955,0.5936
58.9961,0.5936
58.9967,0.6037
58.9973,0.5936
58.9980,0.5987
58.9986,0.5936
58.9993,0.5936
58.9999,0.5987
59.0005,0.5987
59.0011,0.5987
59.0017,0.5987
59.0023,0.5987
59.0028,0.5987
59.0034,0.5936
59.0040,0.5987
59.0045,0.5936
59.0051,0.5987
59.0057,0.5987
59.0063,0.5936
59.0069,0.5936
59.0076,0.5987
59.0083,0.5936
59.0088,0.5936
59.0094,0.5936
59.0099,0.5936
59.0105,0.5987
59.0111,0.5936
59.0116,0.5987
59.0122,0.6037
59.0127,0.5987
59.0133,0.5987
59.0138,0.5936
59.0144,0.5987
59.0149,0.5936
59.0155,0.6037
59.0161,0.5936
59.0167,0.5936
59.0173,0.5936
59.0178,0.5936
59.0184,0.5987
59.0189,0.5936
59.0195,0.5987
59.0200,0.5936
59.0206,0.5936
59.0212,0.5936
59.0217,0.5936
59.0223,0.5936
59.0228,0.5936
59.0234,0.5936
59.0240,0.5936
59.0245,0.5987
59.0251,0.5987
59.0257,0.5936
59.0262,0.5987
59.0268,0.5936
59.0274,0.5987
59.0280,0.5987
59.0286,0.5936
59.0291,0.5936
59.0297,0.5987
59.0303,0.5987
59.0308,0.5936
59.0314,0.5936
59.0319,0.5987
59.0325,0.5987
59.0331,0.5987
59.0336,0.5936
59.0342,0.5936
59.0347,0.5936
59.0353,0.5936
59.0358,0.5987
59.0364,0.5936
59.0370,0.5936
59.0375,0.5987
59.0381,0.5936
59.0386,0.5987
59.0392,0.5987
59.0397,0.5936
59.0403,0.5987
59.0408,0.5885
59.0414,0.5936
59.0420,0.5987
59.0425,0.5936
59.0431,0.5936
59.0437,0.5936
59.0442,0.5936
59.0448,0.5936
59.0454,0.5936
59.0459,0.5936
59.0465,0.5936
59.0470,0.5987
59.0476,0.5987
59.0482,0.5987
59.0487,0.5987
59.0493,0.5936
59.0498,0.5936
59.0504,0.5936
59.0510,0.5936
59.0515,0.5936
59.0522,0.5936
59.0528,0.5987
59.0534,0.5936
59.0539,0.5987
59.0545,0.5936
59.0550,0.5936
59.0556,0.5885
59.0562,0.5885
59.0567,0.5987
59.0573,0.5936
59.0578,0.5987
59.0584,0.5936
59.0589,0.5936
59.0595,0.5885
59.0601,0.5987
59.0607,0.5936
59.0613,0.5936
59.0619,0.5936
59.0624,0.5987
59.0630,0.5987
59.0637,0.5936
59.0650,0.5936
59.0657,0.5936
59.0664,0.5885
59.0670,0.5936
59.0676,0.5936
59.0683,0.5936
59.0692,0.5936
59.0701,0.5987
59.0708,0.5936
59.0715,0.5936
59.0721,0.5987
59.0728,0.5885
59.0735,0.5936
59.0742,0.5936
59.0751,0.5936
59.0759,0.5936
59.0766,0.5936
59.0773,0.5936
59.0780,0.5936
59.0788,0.5936
59.0795,0.5885
59.0803,0.5885
59.0813,0.5936
59.0819,0.5885
59.0826,0.5936
59.0832,0.5885
59.0839,0.5987
59.0845,0.5936
59.0852,0.5987
59.0858,0.5885
59.0865,0.5936
59.0872,0.5936
59.0879,0.5936
59.0887,0.5936
59.0896,0.5885
59.0903,0.5936
59.0910,0.5936
59.0917,0.5936
59.0924,0.5936
59.0931,0.5936
59.0938,0.5936
59.0947,0.5936
59.0955,0.5936
59.0964,0.5936
59.0971,0.5936
59.0977,0.5936
59.0983,0.5885
59.0991,0.5936
59.0999,0.5987
59.1005,0.5885
59.1012,0.5885
59.1018,0.5936
59.1025,0.5936
59.1031,0.5936
59.1038,0.5936
59.1044,0.5936
59.1050,0.5936
59.1056,0.5936
59.1062,0.5885
59.1068,0.5885
59.1074,0.5936
59.1080,0.5936
59.1086,0.5936
59.1092,0.5936
59.1098,0.5885
59.1105,0.5936
59.1111,0.5885
59.1117,0.5936
59.1123,0.5885
59.1129,0.5885
59.1135,0.5885
59.1141,0.5987
59.1147,0.5936
59.1153,0.5885
59.1159,0.5885
59.1165,0.5885
59.1171,0.5885
59.1177,0.5885
59.1183,0.5936
59.1189,0.5936
59.1195,0.5936
59.1202,0.5885
59.1208,0.5885
59.5710,0.5936
59.5718,0.5936
59.5724,0.5936
59.5731,0.5936
59.5738,0.5936
59.5746,0.5936
59.5755,0.5885
59.5763,0.5834
59.5770,0.5885
59.5777,0.5936
59.5784,0.5885
59.5792,0.5936
59.5799,0.5885
59.5806,0.5885
59.5815,0.5936
59.5824,0.5885
59.5831,0.5885
59.5838,0.5885
59.5847,0.5885
59.5853,0.5936
59.5859,0.5936
59.5865,0.5885
59.5870,0.5936
59.5876,0.5936
59.5882,0.5987
59.5887,0.5885
59.5893,0.5885
59.5899,0.5936
59.5904,0.5936
59.5910,0.5885
59.5915,0.5987
59.5921,0.5936
59.5927,0.5885
59.5932,0.5885
59.5939,0.5936
59.5946,0.5987
59.5953,0.5936
59.5960,0.5936
59.5967,0.5936
59.5974,0.5936
59.5981,0.5885
59.5988,0.5885
59.5994,0.5885
59.6001,0.5936
59.6008,0.5885
59.6014,0.5885
59.6021,0.5936
59.6028,0.5885
59.6036,0.5885
59.6043,0.5885
59.6050,0.5936
59.6057,0.5885
59.6064,0.5936
59.6071,0.5885
59.6079,0.5885
59.6086,0.5936
59.6093,0.5885
59.6100,0.5936
59.6107,0.5936
59.6114,0.5885
59.6121,0.5936
59.6129,0.5936
59.6136,0.5885
59.6144,0.5936
59.6151,0.5885
59.6158,0.5936
59.6165,0.5936
59.6172,0.5885
59.6179,0.5885
59.6187,0.5936
59.6194,0.5936
59.6201,0.5885
59.6208,0.5936
59.6215,0.5936
59.6222,0.5885
59.6228,0.5936
59.6234,0.5936
59.6241,0.5885
59.6247,0.5885
59.6253,0.5885
59.6260,0.5885
59.6266,0.5936
59.6273,0.5885
59.6279,0.5834
59.6286,0.5885
59.6292,0.5885
59.6298,0.5936
59.6305,0.5936
59.6311,0.5936
59.6317,0.5885
59.6324,0.5885
59.6330,0.5987
59.6336,0.5936
59.6342,0.5936
59.6349,0.5936
59.6355,0.5834
59.6361,0.5885
59.6367,0.5885
59.6374,0.5885
59.6381,0.5885
59.6387,0.5885
59.6395,0.5885
59.6401,0.5834
59.6408,0.5885
59.6415,0.5885
59.6422,0.5885
59.6429,0.5885
59.6436,0.5885
59.6443,0.5885
59.6449,0.5885
59.6456,0.5936
59.6464,0.5885
59.6470,0.5936
59.6477,0.5885
59.6484,0.5885
59.6490,0.5885
59.6496,0.5936
59.6502,0.5936
59.6508,0.5885
59.6514,0.5936
59.6521,0.5885
59.6528,0.5834
59.6535,0.5936
59.6542,0.5834
59.6549,0.5936
59.6555,0.5885
59.6561,0.5885
59.6568,0.5885
59.6575,0.5885
59.6581,0.5834
59.6588,0.5885
59.6594,0.5936
59.6601,0.5885
59.6608,0.5885
59.6615,0.5885
59.6621,0.5936
59.6628,0.5936
59.6634,0.5885
59.6641,0.5885
59.6646,0.5885
59.6653,0.5936
59.6659,0.5885
59.6665,0.5936
59.6671,0.5936
59.6676,0.5885
59.6682,0.5936
59.6688,0.5885
59.6694,0.5885
59.6700,0.5885
59.6706,0.5885
59.6712,0.5885
59.6718,0.5885
59.6725,0.5885
59.6732,0.5885
59.6738,0.5936
59.6744,0.5885
59.6750,0.5885
59.6756,0.5885
59.6761,0.5885
59.6767,0.5834
59.6773,0.5936
59.6780,0.5885
59.6786,0.5885
59.6792,0.5885
59.6798,0.5936
59.6803,0.5936
59.6809,0.5885
59.6815,0.5936
59.6821,0.5834
59.6826,0.5885
59.6832,0.5834
59.6838,0.5936
59.6843,0.5834
59.6849,0.5885
59.6855,0.5834
59.6860,0.5834
59.6866,0.5885
59.6872,0.5834
59.6879,0.5834
59.6885,0.5885
59.6890,0.5834
59.6896,0.5834
59.6902,0.5834
59.6908,0.5885
59.6914,0.5885
59.6922,0.5885
