Время [c],Напряжение[B]
17.6515,1.6235
17.6523,1.6235
17.6531,1.6235
17.6538,1.6235
17.6546,1.6235
17.6554,1.6184
17.6561,1.6235
17.6568,1.6184
17.6575,1.6235
17.6582,1.6235
17.6590,1.6184
17.6597,1.6235
17.6604,1.6235
17.6611,1.6235
17.6618,1.6285
17.6625,1.6184
17.6632,1.6235
17.6639,1.6235
17.6645,1.6184
17.6652,1.6285
17.6659,1.6235
17.6665,1.6285
17.6672,1.6235
17.6679,1.6285
17.6685,1.6184
17.6692,1.6235
17.6699,1.6235
17.6706,1.6235
17.6713,1.6285
17.6720,1.6235
17.6727,1.6235
17.6733,1.6184
17.6740,1.6184
17.6746,1.6285
17.6753,1.6235
17.6760,1.6285
17.6767,1.6184
17.6774,1.6235
17.6781,1.6235
17.6789,1.6235
17.6795,1.6235
17.6802,1.6235
17.6807,1.6285
17.6813,1.6285
17.6819,1.6235
17.6824,1.6285
17.6830,1.6235
17.6836,1.6235
17.6842,1.6285
17.6848,1.6235
17.6853,1.6235
17.6859,1.6235
17.6865,1.6285
17.6871,1.6235
17.6876,1.6235
17.6883,1.6235
17.6889,1.6235
17.6895,1.6235
17.6901,1.6235
17.6908,1.6235
17.6914,1.6235
17.6920,1.6235
17.6926,1.6235
17.6933,1.6285
17.6939,1.6184
17.6947,1.6235
17.6954,1.6235
17.6960,1.6235
17.6965,1.6184
17.6972,1.6235
17.6977,1.6285
17.6983,1.6235
17.6990,1.6184
17.6997,1.6184
17.7004,1.6235
17.7011,1.6235
17.7017,1.6235
17.7024,1.6285
17.7030,1.6285
17.7035,1.6235
17.7042,1.6235
17.7049,1.6235
17.7056,1.6285
17.7062,1.6235
17.7068,1.6285
17.7075,1.6285
17.7082,1.6235
17.7087,1.6235
17.7093,1.6285
17.7099,1.6235
17.7106,1.6285
17.7113,1.6235
17.7120,1.6235
17.7126,1.6235
17.7132,1.6235
17.7139,1.6184
17.7146,1.6235
17.7153,1.6235
17.7160,1.6285
17.7167,1.6235
17.7173,1.6235
17.7179,1.6285
17.7186,1.6235
17.7192,1.6285
17.7199,1.6285
17.7206,1.6235
17.7213,1.6285
17.7219,1.6285
17.7225,1.6184
17.7231,1.6285
17.7238,1.6235
17.7245,1.6235
17.7251,1.6285
17.7258,1.6235
17.7266,1.6235
17.7274,1.6235
17.7280,1.6235
17.7287,1.6235
17.7293,1.6235
17.7299,1.6235
17.7304,1.6235
17.7310,1.6235
17.7316,1.6133
17.7324,1.6235
17.7330,1.6235
17.7337,1.6285
17.7344,1.6235
17.7352,1.6235
17.7359,1.6285
17.7365,1.6235
17.7371,1.6184
17.7377,1.6285
17.7383,1.6235
17.7390,1.6235
17.7396,1.6235
17.7402,1.6235
17.7410,1.6235
17.7418,1.6285
17.7426,1.6285
17.7435,1.6235
17.7444,1.6235
17.7453,1.6285
17.7461,1.6235
17.7468,1.6285
17.7477,1.6285
17.7487,1.6235
17.7496,1.6235
17.7506,1.6285
17.7515,1.6235
17.7524,1.6235
17.7531,1.6285
17.7538,1.6285
17.7545,1.6235
17.7552,1.6235
17.7559,1.6285
17.7566,1.6285
17.7573,1.6285
17.7581,1.6235
17.7589,1.6235
17.7597,1.6235
17.7605,1.6235
17.7612,1.6235
17.7620,1.6235
17.7628,1.6235
17.7635,1.6235
17.7643,1.6235
17.7650,1.6285
17.7658,1.6235
17.7666,1.6184
17.7674,1.6235
17.7681,1.6235
17.7689,1.6235
17.7697,1.6184
17.7704,1.6235
17.7712,1.6235
17.7720,1.6235
17.7727,1.6235
17.7734,1.6235
17.7742,1.6184
17.7749,1.6235
17.7756,1.6285
17.7764,1.6235
17.7772,1.6235
17.7780,1.6235
17.7787,1.6235
17.7795,1.6235
17.7803,1.6235
17.7811,1.6184
17.7818,1.6235
17.7827,1.6184
17.7834,1.6235
17.7842,1.6133
17.7849,1.6235
17.7857,1.6184
17.7865,1.6285
17.7873,1.6235
17.7881,1.6184
17.7889,1.6235
17.7897,1.6235
17.7904,1.6184
17.7911,1.6235
17.7918,1.6235
17.7925,1.6235
17.7933,1.6133
17.7940,1.6235
17.7946,1.6235
17.7954,1.6235
17.7961,1.6235
17.7968,1.6285
17.7976,1.6184
17.7983,1.6235
17.7990,1.6285
17.7997,1.6235
17.8004,1.6235
17.8011,1.6235
17.8018,1.6285
17.8025,1.6133
17.8031,1.6285
17.8037,1.6184
17.8044,1.6235
17.8050,1.6235
17.8056,1.6235
17.8062,1.6184
17.8068,1.6235
17.8075,1.6184
17.8081,1.6184
17.8087,1.6235
17.8093,1.6133
17.8100,1.6235
17.8107,1.6235
17.8114,1.6235
17.8121,1.6235
17.8129,1.6235
17.8136,1.6235
17.8144,1.6235
17.8151,1.6235
17.8158,1.6184
17.8165,1.6184
17.8172,1.6235
17.8178,1.6235
17.8185,1.6184
17.8192,1.6184
17.8199,1.6184
17.8205,1.6235
17.8212,1.6184
17.8219,1.6184
17.8225,1.6235
17.8232,1.6133
17.8239,1.6184
17.8245,1.6235
17.8253,1.6235
17.8259,1.6235
17.8266,1.6235
17.8273,1.6235
17.8279,1.6235
17.8286,1.6235
17.8293,1.6184
17.8300,1.6184
17.8307,1.6184
17.8314,1.6184
17.8321,1.6184
17.8328,1.6235
17.8334,1.6235
17.8341,1.6184
17.8348,1.6184
17.8354,1.6184
17.8361,1.6133
17.8368,1.6235
17.8374,1.6235
17.8381,1.6184
17.8390,1.6184
17.8400,1.6235
17.8409,1.6184
17.8418,1.6184
17.8426,1.6184
17.8435,1.6133
17.8443,1.6133
17.8454,1.6184
17.8464,1.6184
17.8474,1.6235
17.8485,1.6184
17.8495,1.6133
17.8505,1.6184
17.8516,1.6235
17.8525,1.6184
17.8533,1.6133
17.8539,1.6235
17.8547,1.6184
17.8553,1.6235
17.8560,1.6133
17.8570,1.6133
17.8581,1.6235
17.8592,1.6184
17.8600,1.6184
17.8608,1.6235
17.8617,1.6184
17.8627,1.6184
17.8637,1.6184
17.8646,1.6133
17.8656,1.6235
17.8665,1.6184
17.8673,1.6133
17.8681,1.6184
17.8690,1.6184
17.8698,1.6184
17.8704,1.6184
17.8711,1.6235
17.8718,1.6184
17.8724,1.6235
17.8730,1.6184
17.8736,1.6184
17.8742,1.6184
17.8748,1.6184
17.8754,1.6235
17.8759,1.6184
17.8765,1.6133
17.8771,1.6184
17.8776,1.6235
17.8783,1.6184
17.8790,1.6235
17.8797,1.6133
17.8803,1.6133
17.8809,1.6184
17.8815,1.6235
17.8820,1.6184
17.8826,1.6133
17.8831,1.6184
17.8837,1.6184
17.8842,1.6184
17.8848,1.6133
17.8854,1.6235
17.8860,1.6184
17.8865,1.6184
17.8871,1.6133
17.8876,1.6184
17.8882,1.6184
17.8888,1.6184
17.8893,1.6184
17.8899,1.6184
17.8905,1.6133
17.8910,1.6184
17.8916,1.6184
17.8922,1.6184
17.8927,1.6133
17.8933,1.6184
17.8939,1.6184
17.8945,1.6184
17.8951,1.6184
17.8957,1.6184
17.8963,1.6133
17.8969,1.6133
17.8975,1.6133
17.8981,1.6133
17.8987,1.6184
17.8994,1.6133
17.8999,1.6082
17.9005,1.6184
17.9011,1.6133
17.9017,1.6184
17.9023,1.6184
17.9029,1.6133
17.9034,1.6184
17.9040,1.6082
17.9046,1.6133
17.9052,1.6184
17.9057,1.6133
17.9063,1.6133
17.9069,1.6133
17.9075,1.6184
17.9080,1.6133
17.9086,1.6184
17.9092,1.6184
17.9098,1.6184
17.9104,1.6133
17.9110,1.6184
17.9116,1.6184
17.9122,1.6082
17.9128,1.6133
17.9134,1.6184
17.9140,1.6184
17.9146,1.6184
17.9152,1.6133
17.9158,1.6082
17.9164,1.6082
17.9169,1.6184
17.9175,1.6082
17.9181,1.6184
17.9187,1.6184
17.9193,1.6184
17.9199,1.6133
17.9204,1.6133
17.9210,1.6184
17.9216,1.6184
17.9222,1.6184
17.9228,1.6133
17.9236,1.6133
17.9245,1.6184
17.9251,1.6184
17.9262,1.6082
17.9271,1.6133
17.9278,1.6184
17.9285,1.6133
17.9292,1.6184
17.9301,1.6184
17.9309,1.6133
17.9318,1.6184
17.9327,1.6133
17.9336,1.6184
17.9343,1.6184
17.9350,1.6184
17.9357,1.6133
17.9364,1.6133
17.9371,1.6082
17.9378,1.6184
17.9385,1.6184
17.9392,1.6184
17.9399,1.6133
17.9406,1.6184
17.9413,1.6184
17.9420,1.6184
17.9428,1.6184
17.9435,1.6133
17.9442,1.6184
17.9449,1.6133
17.9455,1.6133
17.9462,1.6184
17.9469,1.6082
17.9477,1.6133
17.9483,1.6184
17.9490,1.6082
17.9497,1.6184
17.9504,1.6133
17.9511,1.6133
17.9517,1.6184
17.9523,1.6133
17.9530,1.6184
17.9536,1.6184
17.9542,1.6082
17.9549,1.6184
17.9555,1.6184
17.9561,1.6133
17.9568,1.6133
17.9575,1.6184
17.9582,1.6133
17.9588,1.6184
17.9595,1.6082
17.9602,1.6184
17.9609,1.6184
17.9616,1.6184
17.9624,1.6082
17.9631,1.6184
17.9639,1.6184
17.9646,1.6184
17.9653,1.6184
17.9660,1.6184
17.9667,1.6184
17.9675,1.6184
17.9684,1.6133
17.9692,1.6133
17.9699,1.6133
17.9707,1.6184
17.9714,1.6184
17.9721,1.6184
17.9728,1.6184
17.9734,1.6133
17.9741,1.6184
17.9747,1.6184
17.9753,1.6133
17.9759,1.6133
17.9764,1.6133
17.9770,1.6184
17.9776,1.6133
17.9783,1.6133
17.9789,1.6184
17.9795,1.6133
17.9801,1.6184
17.9807,1.6133
17.9813,1.6133
17.9819,1.6133
17.9825,1.6133
17.9831,1.6133
17.9836,1.6184
17.9842,1.6133
17.9848,1.6133
17.9854,1.6184
17.9860,1.6184
17.9866,1.6184
17.9871,1.6184
17.9877,1.6133
17.9883,1.6133
17.9889,1.6133
17.9895,1.6133
17.9901,1.6133
17.9907,1.6184
17.9913,1.6184
17.9918,1.6184
17.9924,1.6133
17.9930,1.6082
17.9936,1.6133
17.9942,1.6133
17.9948,1.6184
17.9954,1.6184
17.9960,1.6133
17.9966,1.6133
17.9972,1.6184
17.9978,1.6133
17.9984,1.6133
17.9990,1.6184
17.9996,1.6133
18.0002,1.6184
18.0007,1.6133
18.0014,1.6184
18.0020,1.6133
18.0025,1.6133
18.0031,1.6133
18.0037,1.6082
18.0043,1.6184
18.0049,1.6184
18.0055,1.6133
18.0060,1.6133
18.0066,1.6184
18.0072,1.6184
18.0078,1.6133
18.0084,1.6133
18.0090,1.6133
18.0096,1.6184
18.0101,1.6133
18.0107,1.6082
18.0113,1.6133
18.0120,1.6133
18.0126,1.6184
18.0132,1.6133
18.0137,1.6133
18.0143,1.6133
18.0149,1.6184
18.0155,1.6133
18.0161,1.6184
18.0167,1.6133
18.0173,1.6184
18.0179,1.6082
18.0185,1.6133
18.0191,1.6184
18.0196,1.6133
18.0202,1.6184
18.0208,1.6184
18.0214,1.6184
18.0220,1.6184
18.0226,1.6133
18.0231,1.6133
18.0237,1.6184
18.0243,1.6133
18.0249,1.6133
18.0255,1.6184
18.0261,1.6133
18.0267,1.6133
18.0272,1.6184
18.0278,1.6133
18.0285,1.6082
18.0291,1.6133
18.0297,1.6133
18.0304,1.6133
18.0310,1.6082
18.0316,1.6184
18.0322,1.6133
18.0328,1.6133
18.0334,1.6133
18.0341,1.6133
18.0348,1.6184
18.0355,1.6184
18.0391,1.6133
18.0398,1.6133
18.0405,1.6133
18.0412,1.6184
18.0419,1.6133
18.0426,1.6184
18.0433,1.6133
18.0440,1.6082
18.0447,1.6133
18.0453,1.6184
18.0460,1.6133
18.0467,1.6184
18.0474,1.6133
18.0481,1.6184
18.0488,1.6133
18.0496,1.6184
18.0503,1.6133
18.0510,1.6133
18.0517,1.6133
18.0524,1.6133
18.0531,1.6133
18.0538,1.6082
18.0546,1.6082
18.0553,1.6184
18.0559,1.6082
18.0566,1.6133
18.0572,1.6082
18.0578,1.6133
18.0584,1.6133
18.0591,1.6133
18.0598,1.6184
18.0604,1.6133
18.0611,1.6032
18.0617,1.6133
18.0623,1.6184
18.0630,1.6133
18.7709,1.5981
18.7716,1.5981
18.7723,1.5981
18.7729,1.5981
18.7735,1.5981
18.7741,1.6032
18.7748,1.5930
18.7755,1.5930
18.7760,1.6032
18.7767,1.5981
18.7774,1.5981
18.7780,1.5879
18.7787,1.6032
18.7795,1.5981
18.7801,1.5981
18.7808,1.5981
18.7815,1.5981
18.7822,1.5981
18.7829,1.5981
18.7835,1.6032
18.7841,1.5981
18.7848,1.5930
18.7854,1.5879
18.7860,1.6032
18.7867,1.5981
18.7873,1.5981
18.7880,1.5981
18.7886,1.5981
18.7893,1.5981
18.7900,1.5930
18.7906,1.5981
18.7913,1.5981
18.7919,1.5930
18.7926,1.5981
18.7933,1.5981
18.7939,1.5981
18.7945,1.5981
18.7954,1.5930
18.7960,1.5981
18.7969,1.5981
18.7976,1.5981
18.7984,1.6032
18.7994,1.5930
18.8002,1.5981
18.8009,1.5981
18.8016,1.5981
18.8023,1.5981
18.8031,1.5981
18.8039,1.5981
18.8047,1.5981
18.8055,1.5981
18.8063,1.5879
18.8070,1.5981
18.8078,1.5981
18.8085,1.5930
18.8092,1.5981
18.8100,1.5981
18.8109,1.5981
18.8116,1.5981
18.8123,1.5981
18.8131,1.5930
18.8138,1.5981
18.8145,1.5981
18.8153,1.5981
18.8160,1.5981
18.8167,1.5981
18.8174,1.5930
18.8182,1.5930
18.8190,1.5981
18.8198,1.5981
18.8206,1.5981
18.8214,1.5930
18.8221,1.5930
18.8229,1.5981
18.8237,1.5981
18.8244,1.5981
18.8252,1.5930
18.8260,1.5930
18.8267,1.5930
18.8275,1.5930
18.8282,1.5981
18.8289,1.5981
18.8297,1.5930
18.8304,1.5981
18.8312,1.5981
18.8319,1.5981
18.8326,1.5981
18.8334,1.5930
18.8341,1.5981
18.8348,1.5981
18.8355,1.5981
18.8363,1.5981
18.8371,1.5981
18.8378,1.5930
18.8386,1.5981
18.8394,1.5930
18.8401,1.5981
18.8409,1.5930
18.8416,1.5981
18.8424,1.5930
18.8432,1.5981
18.8440,1.5981
18.8448,1.5981
18.8455,1.5981
18.8462,1.5930
18.8469,1.5930
18.8476,1.5981
18.8483,1.5981
18.8491,1.6032
18.8499,1.5981
18.8506,1.6032
18.8514,1.5981
18.8521,1.6032
18.8528,1.5930
18.8536,1.5981
18.8545,1.5981
18.8553,1.6032
18.8561,1.5981
18.8690,1.6082
18.8729,1.6082
18.8738,1.6032
18.8747,1.6082
18.8756,1.6082
18.8765,1.6082
18.8775,1.6082
18.8784,1.6032
18.8792,1.6082
18.8801,1.6032
18.8809,1.6082
18.8818,1.6082
18.8826,1.6032
18.8833,1.6082
18.8840,1.6082
18.8847,1.6082
18.8854,1.6133
18.8861,1.6082
18.8868,1.6082
18.8876,1.6133
18.8883,1.6133
18.8890,1.6082
18.8897,1.6133
18.8904,1.6184
18.8911,1.6133
18.8918,1.6082
18.8925,1.6082
18.8933,1.6184
18.8941,1.6133
18.8948,1.6082
18.8954,1.6133
18.8961,1.6133
18.8969,1.6133
18.8976,1.6133
18.8984,1.6184
18.8992,1.6133
18.8998,1.6133
18.9005,1.6184
18.9012,1.6082
18.9018,1.6184
18.9035,1.6184
18.9041,1.6133
18.9046,1.6184
18.9052,1.6184
18.9057,1.6133
18.9063,1.6184
18.9069,1.6184
18.9074,1.6133
18.9080,1.6133
18.9086,1.6133
18.9091,1.6184
18.9097,1.6184
18.9103,1.6184
18.9109,1.6184
18.9116,1.6235
18.9122,1.6184
18.9129,1.6184
18.9136,1.6184
18.9142,1.6184
18.9148,1.6184
18.9154,1.6133
18.9159,1.6133
18.9166,1.6184
18.9172,1.6184
18.9178,1.6184
18.9184,1.6184
18.9192,1.6184
18.9199,1.6184
18.9206,1.6184
18.9214,1.6184
18.9221,1.6133
18.9228,1.6133
18.9235,1.6184
18.9242,1.6235
18.9249,1.6184
18.9257,1.6184
18.9264,1.6184
18.9272,1.6184
18.9279,1.6184
18.9286,1.6184
18.9293,1.6184
18.9300,1.6235
18.9308,1.6184
18.9315,1.6184
18.9322,1.6133
18.9330,1.6184
18.9337,1.6184
18.9344,1.6133
18.9351,1.6184
18.9358,1.6235
18.9365,1.6133
18.9373,1.6133
18.9380,1.6184
18.9387,1.6184
18.9394,1.6184
18.9400,1.6133
18.9407,1.6184
18.9413,1.6184
18.9420,1.6133
18.9426,1.6184
18.9432,1.6184
18.9439,1.6184
18.9445,1.6235
18.9452,1.6184
18.9459,1.6133
18.9465,1.6133
18.9472,1.6184
18.9480,1.6184
18.9486,1.6133
18.9492,1.6184
18.9498,1.6133
18.9504,1.6184
18.9509,1.6184
18.9515,1.6133
18.9521,1.6133
18.9527,1.6235
18.9532,1.6133
18.9538,1.6184
18.9544,1.6133
18.9551,1.6133
18.9557,1.6133
18.9563,1.6133
18.9569,1.6184
18.9575,1.6184
18.9581,1.6082
18.9587,1.6184
18.9594,1.6184
18.9600,1.6184
18.9607,1.6184
18.9614,1.6133
18.9620,1.6133
18.9627,1.6184
18.9633,1.6184
18.9639,1.6184
18.9645,1.6184
18.9651,1.6184
18.9657,1.6133
18.9663,1.6082
18.9668,1.6184
18.9674,1.6082
18.9680,1.6184
18.9687,1.6133
18.9693,1.6133
18.9700,1.6133
18.9706,1.6133
18.9713,1.6133
18.9719,1.6133
18.9725,1.6133
18.9731,1.6133
18.9737,1.6133
18.9743,1.6082
18.9749,1.6184
18.9755,1.6082
18.9761,1.6133
18.9767,1.6133
18.9774,1.6082
18.9780,1.6184
18.9786,1.6032
18.9792,1.6184
18.9799,1.6133
18.9805,1.6133
18.9811,1.6133
18.9818,1.6082
18.9825,1.6133
18.9831,1.6184
18.9837,1.6082
18.9844,1.6032
18.9851,1.6133
18.9856,1.6133
18.9863,1.6133
18.9868,1.6032
18.9875,1.6133
18.9881,1.6133
18.9887,1.6032
18.9893,1.6082
18.9899,1.6133
18.9906,1.6082
18.9913,1.6133
18.9922,1.6082
18.9932,1.6032
18.9940,1.6032
18.9948,1.6133
18.9954,1.6032
18.9963,1.6032
18.9972,1.6082
18.9982,1.6032
18.9991,1.6082
18.9999,1.6082
19.0009,1.6032
19.0017,1.6082
19.0024,1.6082
19.0030,1.6082
19.0037,1.6032
19.0044,1.6082
19.0052,1.6082
19.0060,1.6032
19.0069,1.5981
19.0079,1.6032
19.0086,1.6032
19.0095,1.6032
19.0103,1.6032
19.0111,1.6082
19.0120,1.6032
19.0127,1.6032
19.0134,1.6082
19.0141,1.6032
19.0149,1.6032
19.0159,1.6032
19.0168,1.6032
19.0177,1.6032
19.0185,1.5981
19.0192,1.5981
19.0199,1.6032
19.0206,1.5981
19.0213,1.6032
19.0220,1.5981
19.0227,1.5981
19.0234,1.6032
19.0241,1.6032
19.0248,1.5981
19.0255,1.6032
19.0261,1.5930
19.0268,1.5981
19.0275,1.5981
19.0282,1.6032
19.0289,1.5981
19.0296,1.5981
19.0305,1.5981
19.0313,1.5981
19.0320,1.5981
19.0326,1.6032
19.0333,1.5981
19.0340,1.5981
19.0347,1.5981
19.0353,1.5981
19.0360,1.5930
19.0367,1.5930
19.0373,1.5930
19.0381,1.5930
19.0390,1.5981
19.0397,1.5930
19.0404,1.5879
19.0411,1.6032
19.0417,1.5981
19.0424,1.5981
19.0431,1.5981
19.0438,1.5930
19.0445,1.5981
19.0452,1.5930
19.0459,1.5930
19.0465,1.5981
19.0472,1.5981
19.0479,1.5930
19.0486,1.5930
19.0494,1.5930
19.0503,1.5981
19.0511,1.5930
19.0519,1.5930
19.0526,1.5930
19.0534,1.5981
19.0541,1.5981
19.0549,1.5981
19.0557,1.5981
19.0564,1.5930
19.0572,1.5981
19.0580,1.5981
19.0588,1.5981
19.0595,1.5930
19.0603,1.5981
19.0610,1.5930
19.0618,1.5981
19.0625,1.5930
19.0633,1.5981
19.0641,1.5930
19.0649,1.5930
19.0656,1.5930
19.0664,1.5981
19.0672,1.5930
19.0679,1.5981
19.0687,1.5930
19.0695,1.5879
19.0702,1.5879
19.0710,1.5981
19.0717,1.5930
19.0725,1.5879
19.0733,1.5930
19.0740,1.5930
19.0748,1.5930
19.0757,1.5930
19.0769,1.5930
19.0781,1.5930
19.0792,1.5930
19.0802,1.5981
19.0813,1.5879
19.0824,1.5930
19.0835,1.5930
19.0847,1.5930
19.0858,1.5930
19.0870,1.5930
19.0882,1.5879
19.0890,1.5930
19.0901,1.5879
19.0910,1.5930
19.0918,1.5930
19.0925,1.5930
19.0932,1.5930
19.0939,1.5930
19.0947,1.5930
19.0957,1.5930
19.0966,1.5930
19.0977,1.5879
19.0986,1.5930
19.0995,1.5930
19.1004,1.5930
19.1012,1.5829
19.1021,1.5930
19.1030,1.5879
19.1040,1.5829
19.1049,1.5879
19.1056,1.5930
19.1064,1.5879
19.1072,1.5930
19.1080,1.5829
19.1089,1.5930
19.1097,1.5879
19.1106,1.5930
19.1115,1.5930
19.1124,1.5930
19.1132,1.5879
19.1140,1.5879
19.1148,1.5930
19.1157,1.5930
19.1165,1.5930
19.1174,1.5930
19.1182,1.5879
19.1189,1.5879
19.1196,1.5930
19.1203,1.5930
19.1211,1.5879
19.1218,1.5930
19.1225,1.5930
19.1232,1.5930
19.1239,1.5930
19.1246,1.5829
19.1253,1.5930
19.1259,1.5930
19.1266,1.5879
19.1272,1.5879
19.1279,1.5930
19.1286,1.5930
19.1293,1.5879
19.1301,1.5879
19.1308,1.5879
19.1315,1.5879
19.1321,1.5930
19.1327,1.5930
19.1333,1.5930
19.1339,1.5981
19.1346,1.5930
19.1352,1.5981
19.1358,1.5879
19.1365,1.5930
19.1371,1.5879
19.1377,1.5930
19.1384,1.5879
19.1390,1.5930
19.1396,1.5829
19.1402,1.5879
19.1408,1.5930
19.1414,1.5829
19.1419,1.5829
19.1425,1.5829
19.1430,1.5930
19.1436,1.5930
19.1441,1.5930
19.1447,1.5930
19.1453,1.5930
19.1459,1.5879
19.1465,1.5879
19.1471,1.5930
19.1478,1.5930
19.1484,1.5930
19.1491,1.5930
19.1497,1.5930
19.1503,1.5879
19.1509,1.5879
19.1515,1.5829
19.1522,1.5879
19.1528,1.5879
19.1535,1.5879
19.1541,1.5930
19.1547,1.5879
19.1553,1.5879
19.1560,1.5930
19.1566,1.5829
19.1573,1.5930
19.1579,1.5879
19.1585,1.5829
19.1591,1.5930
19.1598,1.5879
19.1604,1.5879
19.1610,1.5930
19.1616,1.5879
19.1622,1.5829
19.1629,1.5879
19.1636,1.5930
19.1642,1.5879
19.1648,1.5930
19.1655,1.5981
19.1661,1.5879
19.1667,1.5930
19.1673,1.5930
19.1680,1.5879
19.1686,1.5879
19.1692,1.5879
19.1699,1.5930
19.1705,1.5829
19.1712,1.5930
19.1718,1.5829
19.1724,1.5930
19.1731,1.5879
19.1737,1.5829
19.1743,1.5879
19.1750,1.5829
19.1756,1.5879
19.1762,1.5930
19.1769,1.5829
19.1775,1.5879
19.1781,1.5879
19.1787,1.5879
19.1794,1.5879
19.1801,1.5930
19.1808,1.5930
19.1814,1.5879
19.1820,1.5930
19.1827,1.5879
19.1833,1.5930
19.1839,1.5879
19.1846,1.5879
19.1852,1.5879
19.1858,1.5829
19.1865,1.5930
19.1871,1.5930
19.1878,1.5930
19.1884,1.5930
19.1890,1.5879
19.1897,1.5879
19.1903,1.5930
19.1909,1.5829
19.1916,1.5879
19.1922,1.5879
19.1928,1.5930
19.1934,1.5879
19.1941,1.5930
19.1947,1.5930
19.1954,1.5930
19.1961,1.5930
19.1967,1.5930
19.1973,1.5930
19.1979,1.5879
19.1986,1.5879
19.1992,1.5879
19.1999,1.5879
19.2005,1.5879
19.2012,1.5930
19.2018,1.5829
19.2025,1.5879
19.2031,1.5879
19.2039,1.5879
19.2048,1.5879
19.2059,1.5879
19.2066,1.5879
19.2074,1.5930
19.2082,1.5930
19.2092,1.5829
19.2103,1.5879
19.2113,1.5930
19.2123,1.5879
19.2131,1.5879
19.2139,1.5879
19.2147,1.5879
19.2154,1.5930
19.2162,1.5930
19.2169,1.5930
19.2176,1.5879
19.2185,1.5879
19.2193,1.5930
19.2201,1.5930
19.2208,1.5930
19.2216,1.5879
19.2224,1.5930
19.2232,1.5930
19.2241,1.5879
19.2250,1.5829
19.2259,1.5829
19.2266,1.5829
19.2273,1.5930
19.2280,1.5930
19.2286,1.5930
19.2293,1.5930
19.2300,1.5930
19.2307,1.5930
19.2313,1.5930
19.2320,1.5879
19.2327,1.5879
19.2334,1.5930
19.2341,1.5930
19.2348,1.5879
19.2355,1.5829
19.2362,1.5981
19.2368,1.5879
19.2375,1.5930
19.2382,1.5930
19.2389,1.5879
19.2396,1.5930
19.2403,1.5930
19.2410,1.5930
19.2417,1.5930
19.2424,1.5930
19.2431,1.5930
19.2440,1.5879
19.2449,1.5879
19.2457,1.5930
19.2464,1.5930
19.2472,1.5930
19.2480,1.5879
19.2487,1.5829
19.2494,1.5879
19.2502,1.5930
19.2514,1.5930
19.2525,1.5930
19.2535,1.5879
19.2543,1.5930
19.2550,1.5930
19.2559,1.5829
19.2568,1.5879
19.2577,1.5879
19.2586,1.5930
19.2594,1.5829
19.2602,1.5879
19.2610,1.5829
19.2617,1.5879
19.2624,1.5879
19.2631,1.5879
19.2638,1.5930
19.2645,1.5930
19.2652,1.5879
19.2659,1.5930
19.2666,1.5879
19.2672,1.5879
19.2679,1.5879
19.2686,1.5879
19.2693,1.5930
19.2700,1.5829
19.2707,1.5829
19.2714,1.5879
19.2721,1.5879
19.2727,1.5879
19.2734,1.5879
19.2741,1.5930
19.2748,1.5879
19.2755,1.5930
19.2762,1.5879
19.2769,1.5930
19.2776,1.5930
19.2782,1.5930
19.2790,1.5879
19.2797,1.5879
19.2803,1.5930
19.2810,1.5930
19.2817,1.5879
19.2824,1.5930
19.2831,1.5879
19.2838,1.5829
19.2845,1.5879
19.2852,1.5879
19.2859,1.5930
19.2865,1.5879
19.2873,1.5930
19.2880,1.5879
19.2886,1.5829
19.2893,1.5879
19.2900,1.5879
19.2907,1.5930
19.2914,1.5879
19.2921,1.5879
19.2928,1.5879
19.2935,1.5930
19.2943,1.5879
19.2950,1.5930
19.2957,1.5930
19.2963,1.5930
19.2970,1.5879
19.2977,1.5829
19.2984,1.5879
19.2991,1.5879
19.2998,1.5930
19.3006,1.5879
19.3013,1.5879
19.3020,1.5879
19.3027,1.5930
19.3034,1.5879
19.3041,1.5930
19.3048,1.5879
19.3055,1.5829
19.3062,1.5879
19.3069,1.5930
19.3077,1.5879
19.3085,1.5879
19.3092,1.5879
19.3100,1.5879
19.3108,1.5829
19.3115,1.5930
19.3122,1.5829
19.3129,1.5879
19.3136,1.5879
19.3143,1.5879
19.3150,1.5879
19.3158,1.5879
19.3165,1.5879
19.3172,1.5829
19.3179,1.5879
19.3185,1.5879
19.3192,1.5829
19.3200,1.5879
19.3206,1.5930
19.3213,1.5879
19.3222,1.5829
19.3230,1.5879
19.3238,1.5879
19.3247,1.5879
19.3255,1.5879
19.3263,1.5879
19.3269,1.5829
19.3276,1.5829
19.3283,1.5778
19.3290,1.5879
19.3297,1.5829
19.3304,1.5879
19.3311,1.5829
19.3318,1.5829
19.3325,1.5829
19.3332,1.5879
19.3339,1.5879
19.3346,1.5879
19.3353,1.5829
19.3360,1.5879
19.3367,1.5829
19.3374,1.5829
19.3382,1.5829
19.3389,1.5879
19.3396,1.5930
19.3403,1.5879
19.3410,1.5829
19.3417,1.5829
19.3424,1.5879
19.3432,1.5829
19.3439,1.5829
19.3446,1.5829
19.3453,1.5879
19.3460,1.5879
19.3466,1.5879
19.3473,1.5879
19.3480,1.5829
19.3487,1.5879
19.3495,1.5879
19.3502,1.5879
19.3509,1.5829
19.3516,1.5879
19.3523,1.5879
19.3530,1.5879
19.3537,1.5829
19.3544,1.5829
19.3551,1.5879
19.3558,1.5829
