Время [c],Напряжение[B]
9.8028,1.6184
9.8035,1.6082
9.8043,1.6133
9.8051,1.6133
9.8060,1.6133
9.8071,1.6082
9.8082,1.6133
9.8092,1.6082
9.8102,1.6184
9.8114,1.6133
9.8123,1.6133
9.8130,1.6184
9.8139,1.6133
9.8149,1.6133
9.8159,1.6133
9.8170,1.6133
9.8181,1.6184
9.8192,1.6133
9.8202,1.6133
9.8211,1.6133
9.8220,1.6133
9.8228,1.6184
9.8238,1.6133
9.8248,1.6133
9.8257,1.6133
9.8266,1.6133
9.8275,1.6133
9.8284,1.6184
9.8293,1.6184
9.8302,1.6184
9.8309,1.6184
9.8316,1.6133
9.8324,1.6184
9.8331,1.6184
9.8338,1.6133
9.8346,1.6184
9.8354,1.6133
9.8362,1.6133
9.8370,1.6133
9.8378,1.6133
9.8386,1.6133
9.8393,1.6133
9.8400,1.6184
9.8406,1.6184
9.8412,1.6082
9.8418,1.6133
9.8424,1.6133
9.8431,1.6133
9.8437,1.6133
9.8443,1.6133
9.8449,1.6133
9.8455,1.6133
9.8461,1.6133
9.8468,1.6133
9.8474,1.6133
9.8480,1.6184
9.8487,1.6184
9.8493,1.6082
9.8500,1.6133
9.8506,1.6133
9.8512,1.6082
9.8518,1.6032
9.8524,1.6184
9.8533,1.6133
9.8542,1.6133
9.8550,1.6184
9.8557,1.6133
9.8564,1.6133
9.8571,1.6184
9.8577,1.6184
9.8584,1.6082
9.8591,1.6133
9.8598,1.6184
9.8605,1.6133
9.8612,1.6082
9.8619,1.6184
9.8625,1.6133
9.8632,1.6133
9.8639,1.6184
9.8646,1.6184
9.8652,1.6082
9.8659,1.6184
9.8666,1.6184
9.8674,1.6133
9.8682,1.6133
9.8689,1.6184
9.8696,1.6082
9.8704,1.6184
9.8711,1.6184
9.8718,1.6133
9.8726,1.6133
9.8733,1.6184
9.8743,1.6184
9.8753,1.6133
9.8763,1.6184
9.8774,1.6184
9.8784,1.6082
9.8793,1.6133
9.8803,1.6133
9.8812,1.6082
9.8820,1.6133
9.8830,1.6082
9.8840,1.6133
9.8849,1.6133
9.8856,1.6184
9.8862,1.6133
9.8869,1.6082
9.8876,1.6184
9.8884,1.6133
9.8893,1.6133
9.8900,1.6133
9.8909,1.6082
9.8916,1.6133
9.8924,1.6082
9.8932,1.6133
9.8939,1.6082
9.8947,1.6184
9.8954,1.6133
9.8961,1.6133
9.8969,1.6133
9.8976,1.6133
9.8983,1.6082
9.8989,1.6133
9.8996,1.6133
9.9003,1.6184
9.9009,1.6082
9.9016,1.6133
9.9023,1.6184
9.9030,1.6184
9.9037,1.6184
9.9044,1.6133
9.9051,1.6133
9.9057,1.6082
9.9064,1.6082
9.9071,1.6184
9.9077,1.6184
9.9085,1.6133
9.9092,1.6133
9.9098,1.6133
9.9105,1.6184
9.9112,1.6133
9.9119,1.6133
9.9125,1.6082
9.9132,1.6184
9.9139,1.6184
9.9146,1.6133
9.9153,1.6184
9.9160,1.6133
9.9167,1.6133
9.9173,1.6133
9.9179,1.6133
9.9185,1.6133
9.9192,1.6133
9.9198,1.6133
9.9204,1.6133
9.9211,1.6082
9.9217,1.6133
9.9223,1.6184
9.9229,1.6082
9.9235,1.6082
9.9241,1.6184
9.9248,1.6133
9.9257,1.6032
9.9267,1.6133
9.9275,1.6184
9.9282,1.6133
9.9293,1.6082
9.9299,1.6133
9.9307,1.6133
9.9316,1.6184
9.9325,1.6133
9.9335,1.6082
9.9346,1.6133
9.9355,1.6133
9.9364,1.6082
9.9371,1.6133
9.9378,1.6082
9.9385,1.6184
9.9393,1.6133
9.9400,1.6133
9.9408,1.6133
9.9416,1.6133
9.9425,1.6184
9.9433,1.6133
9.9441,1.6133
9.9449,1.6133
9.9457,1.6082
9.9465,1.6082
9.9473,1.6133
9.9483,1.6133
9.9491,1.6184
9.9498,1.6184
9.9506,1.6133
9.9513,1.6133
9.9520,1.6184
9.9527,1.6133
9.9534,1.6133
9.9541,1.6082
9.9548,1.6133
9.9555,1.6082
9.9563,1.6133
9.9571,1.6133
9.9581,1.6184
9.9591,1.6133
9.9598,1.6082
9.9606,1.6133
9.9613,1.6133
9.9620,1.6082
9.9627,1.6133
9.9634,1.6184
9.9642,1.6133
9.9650,1.6133
9.9658,1.6133
9.9665,1.6082
9.9673,1.6133
9.9680,1.6133
9.9687,1.6133
9.9695,1.6082
9.9703,1.6184
9.9712,1.6133
9.9720,1.6082
9.9728,1.6184
9.9736,1.6133
9.9744,1.6133
9.9751,1.6133
9.9758,1.6184
9.9766,1.6184
9.9773,1.6133
9.9783,1.6133
9.9792,1.6184
9.9802,1.6133
9.9810,1.6184
9.9819,1.6184
9.9827,1.6133
9.9834,1.6133
9.9841,1.6184
9.9847,1.6133
9.9854,1.6082
9.9861,1.6184
9.9869,1.6133
9.9876,1.6133
9.9883,1.6133
9.9890,1.6133
9.9897,1.6133
9.9903,1.6082
9.9910,1.6082
9.9917,1.6082
9.9924,1.6184
9.9931,1.6133
9.9937,1.6082
9.9944,1.6133
9.9951,1.6133
9.9958,1.6184
9.9965,1.6133
9.9972,1.6184
9.9979,1.6133
9.9986,1.6133
9.9993,1.6184
10.0000,1.6133
