Время [c],Напряжение[B]
44.4965,0.9538
44.4971,0.9589
44.4978,0.9538
44.4984,0.9538
44.4991,0.9589
44.4998,0.9589
44.5006,0.9589
44.5013,0.9589
44.5021,0.9639
44.5028,0.9589
44.5034,0.9538
44.5041,0.9589
44.5048,0.9589
44.5055,0.9589
44.5062,0.9589
44.5069,0.9639
44.5075,0.9589
44.5082,0.9538
44.5089,0.9589
44.5096,0.9589
44.5102,0.9589
44.5110,0.9538
44.5116,0.9589
44.5122,0.9589
44.5128,0.9589
44.5134,0.9589
44.5140,0.9589
44.5146,0.9589
44.5152,0.9589
44.5158,0.9589
44.5164,0.9589
44.5170,0.9589
44.5175,0.9589
44.5182,0.9589
44.5188,0.9589
44.5193,0.9538
44.5199,0.9589
44.5205,0.9538
44.5211,0.9589
44.5217,0.9589
44.5223,0.9538
44.5229,0.9538
44.5235,0.9589
44.5243,0.9589
44.5250,0.9589
44.5256,0.9538
44.5266,0.9589
44.5275,0.9538
44.5284,0.9589
44.5291,0.9589
44.5300,0.9589
44.5310,0.9538
44.5321,0.9589
44.5328,0.9589
44.5335,0.9589
44.5343,0.9589
44.5353,0.9589
44.5362,0.9538
44.5370,0.9487
44.5377,0.9589
44.5386,0.9589
44.5395,0.9589
44.5405,0.9538
44.5415,0.9538
44.5423,0.9538
44.5431,0.9538
44.5438,0.9538
44.5447,0.9538
44.5454,0.9538
44.5461,0.9589
44.5468,0.9589
44.5475,0.9589
44.5483,0.9589
44.5492,0.9589
44.5500,0.9538
44.5507,0.9538
44.5514,0.9538
44.5522,0.9589
44.5530,0.9589
44.5538,0.9538
44.5546,0.9538
44.5555,0.9538
44.5563,0.9538
44.5571,0.9538
44.5578,0.9487
44.5585,0.9487
44.5591,0.9538
44.5598,0.9538
44.5605,0.9589
44.5612,0.9589
44.5618,0.9487
44.5625,0.9538
44.5632,0.9589
44.5638,0.9538
44.5645,0.9589
44.5651,0.9589
44.5658,0.9589
44.5665,0.9538
44.5671,0.9538
44.5678,0.9589
44.5686,0.9538
44.5693,0.9538
44.5700,0.9538
44.5706,0.9589
44.5713,0.9487
44.5720,0.9487
44.5727,0.9538
44.5734,0.9538
44.5740,0.9589
44.5747,0.9538
44.5753,0.9538
44.5760,0.9538
44.5766,0.9538
44.5773,0.9538
44.5780,0.9538
44.5787,0.9538
44.5793,0.9538
44.5800,0.9538
44.5807,0.9487
44.5813,0.9487
44.5820,0.9589
44.5827,0.9538
44.5833,0.9538
44.5840,0.9487
44.5847,0.9589
44.5853,0.9538
44.5860,0.9487
44.5867,0.9487
44.5874,0.9487
44.5880,0.9436
44.5887,0.9487
44.5893,0.9487
44.5900,0.9487
44.5906,0.9487
44.5913,0.9538
44.5919,0.9487
44.5926,0.9538
44.5932,0.9487
44.5938,0.9538
44.5945,0.9538
44.5951,0.9487
44.5958,0.9487
44.5964,0.9436
44.5971,0.9487
44.5977,0.9538
44.5984,0.9487
44.5990,0.9538
44.5996,0.9487
44.6003,0.9538
44.6009,0.9436
44.6015,0.9487
44.6022,0.9487
44.6028,0.9487
44.6035,0.9538
44.6041,0.9538
44.6048,0.9487
44.6054,0.9487
44.6061,0.9538
44.6067,0.9538
44.6074,0.9487
44.6080,0.9487
44.6087,0.9538
44.6094,0.9487
44.6100,0.9487
44.6106,0.9487
44.6113,0.9538
44.6121,0.9538
44.6129,0.9487
44.6135,0.9487
44.6143,0.9487
44.6150,0.9538
44.6158,0.9436
44.6165,0.9487
44.6172,0.9487
44.6181,0.9538
44.6189,0.9487
44.6199,0.9487
44.6207,0.9436
44.6214,0.9487
44.6221,0.9487
44.6228,0.9487
44.6235,0.9487
44.6242,0.9436
44.6251,0.9487
44.6260,0.9487
44.6270,0.9487
44.6278,0.9487
44.6287,0.9487
44.6295,0.9487
44.6304,0.9487
44.6314,0.9487
44.6322,0.9436
44.6331,0.9487
44.6341,0.9487
44.6349,0.9487
44.6356,0.9436
44.6364,0.9487
44.6371,0.9487
44.6378,0.9538
44.6386,0.9487
44.6393,0.9487
44.6400,0.9436
44.6407,0.9487
44.6414,0.9487
44.6421,0.9487
44.6428,0.9436
44.6437,0.9436
44.6446,0.9487
44.6453,0.9436
44.6459,0.9487
44.6466,0.9436
44.6472,0.9487
44.6479,0.9487
44.6485,0.9487
44.6492,0.9487
44.6500,0.9487
44.6509,0.9487
44.6517,0.9436
44.6525,0.9487
44.6533,0.9436
44.6540,0.9436
44.6548,0.9487
44.6556,0.9487
44.6563,0.9436
44.6571,0.9436
44.6578,0.9487
44.6585,0.9487
44.6591,0.9487
44.6598,0.9487
44.6604,0.9436
44.6610,0.9436
44.6617,0.9436
44.6623,0.9436
44.6629,0.9436
44.6636,0.9436
44.6642,0.9436
44.6648,0.9436
44.6655,0.9436
44.6661,0.9386
44.6668,0.9436
44.6674,0.9436
44.6681,0.9436
44.6687,0.9436
44.6694,0.9487
44.6700,0.9436
44.6707,0.9386
44.6713,0.9436
44.6719,0.9436
44.6726,0.9386
44.6732,0.9436
44.6739,0.9436
44.6745,0.9436
44.6752,0.9436
44.6758,0.9436
44.6765,0.9386
44.6771,0.9436
44.6778,0.9487
44.6785,0.9436
44.6791,0.9436
44.6798,0.9436
44.6804,0.9436
44.6811,0.9436
44.6818,0.9386
44.6824,0.9436
44.6830,0.9436
44.6837,0.9436
44.6843,0.9436
44.6850,0.9436
44.6856,0.9436
44.6863,0.9436
44.6870,0.9436
44.6876,0.9436
44.6883,0.9436
44.6890,0.9487
44.6896,0.9386
44.6903,0.9436
44.6909,0.9386
44.6916,0.9436
44.6922,0.9436
44.6928,0.9487
44.6935,0.9436
44.6942,0.9386
44.6953,0.9436
44.6961,0.9436
44.6967,0.9386
44.6975,0.9436
44.6981,0.9436
44.6988,0.9487
44.6994,0.9386
44.7001,0.9436
44.7007,0.9386
44.7014,0.9436
44.7021,0.9436
44.7027,0.9386
44.7034,0.9386
44.7040,0.9436
44.7051,0.9386
44.7058,0.9436
44.7064,0.9386
44.7071,0.9386
44.7078,0.9386
44.7084,0.9386
44.7091,0.9436
44.7097,0.9436
44.7104,0.9386
44.7110,0.9436
44.7117,0.9436
44.7124,0.9335
44.7130,0.9436
44.7137,0.9386
44.7143,0.9436
44.7150,0.9386
44.7156,0.9386
44.7163,0.9436
44.7170,0.9335
44.7176,0.9386
44.7183,0.9386
44.7190,0.9386
44.7196,0.9386
44.7203,0.9386
44.7209,0.9436
44.7216,0.9386
44.7222,0.9386
44.7229,0.9436
44.7235,0.9386
44.7242,0.9335
44.7248,0.9386
44.7255,0.9386
44.7261,0.9386
44.7268,0.9386
44.7275,0.9386
44.7281,0.9386
44.7287,0.9386
44.7294,0.9386
44.7301,0.9335
44.7307,0.9386
44.7314,0.9436
44.7320,0.9335
44.7326,0.9386
44.7333,0.9335
44.7339,0.9335
44.7346,0.9386
44.7352,0.9335
44.7359,0.9386
44.7366,0.9386
44.7373,0.9436
44.7379,0.9386
44.7386,0.9386
44.7392,0.9386
44.7398,0.9386
44.7404,0.9335
44.7411,0.9335
44.7418,0.9386
44.7424,0.9386
44.7431,0.9386
44.7437,0.9335
44.7444,0.9335
44.7450,0.9335
44.7457,0.9335
44.7464,0.9386
44.7471,0.9386
44.7477,0.9386
44.7484,0.9335
44.7490,0.9284
44.7497,0.9335
44.7503,0.9335
44.7510,0.9386
44.7516,0.9335
44.7523,0.9386
44.7530,0.9335
44.7537,0.9386
44.7544,0.9335
44.7551,0.9386
44.7558,0.9335
44.7565,0.9386
44.7571,0.9386
44.7578,0.9335
44.7585,0.9386
44.7593,0.9386
44.7601,0.9335
44.7608,0.9386
44.7616,0.9335
44.7623,0.9335
44.7630,0.9335
44.7637,0.9335
44.7644,0.9335
44.7651,0.9335
44.7659,0.9386
44.7667,0.9335
44.7675,0.9335
44.7683,0.9436
44.7690,0.9386
44.7697,0.9284
44.7704,0.9335
44.7712,0.9335
44.7720,0.9386
44.7727,0.9335
44.7735,0.9386
44.7743,0.9284
44.7750,0.9335
44.7758,0.9335
44.7764,0.9335
44.7771,0.9284
44.7777,0.9284
44.7784,0.9335
44.7791,0.9335
44.7797,0.9335
44.7803,0.9335
44.7810,0.9284
44.7817,0.9335
44.7823,0.9335
44.7829,0.9335
44.7837,0.9335
44.7843,0.9335
44.7849,0.9335
44.7856,0.9335
44.7958,0.9335
44.7964,0.9386
44.7971,0.9284
44.7977,0.9284
44.7983,0.9335
44.7990,0.9284
44.7996,0.9335
44.8003,0.9335
44.8010,0.9335
44.8016,0.9335
44.8024,0.9335
44.8031,0.9335
44.8038,0.9335
44.8044,0.9386
44.8051,0.9284
44.8058,0.9335
44.8065,0.9335
44.8072,0.9284
44.8079,0.9284
44.8086,0.9335
44.8093,0.9284
44.8100,0.9284
44.8107,0.9284
44.8114,0.9233
44.8120,0.9284
44.8126,0.9284
44.8133,0.9335
44.8139,0.9284
44.8145,0.9335
44.8151,0.9335
44.8158,0.9284
44.8164,0.9284
44.8170,0.9284
44.8176,0.9335
44.8182,0.9284
44.8189,0.9335
44.8196,0.9335
44.8202,0.9335
44.8208,0.9284
44.8214,0.9284
44.8221,0.9335
44.8228,0.9284
44.8235,0.9284
44.8242,0.9284
44.8249,0.9284
44.8256,0.9386
44.8263,0.9335
44.8270,0.9284
44.8277,0.9335
44.8283,0.9284
44.8290,0.9335
44.8296,0.9335
44.8302,0.9284
44.8308,0.9335
44.8314,0.9335
44.8320,0.9284
44.8327,0.9335
44.8333,0.9335
44.8339,0.9335
44.8345,0.9284
44.8351,0.9284
44.8358,0.9335
44.8364,0.9335
44.8371,0.9386
44.8378,0.9386
44.8385,0.9335
44.8392,0.9386
44.8399,0.9386
44.8406,0.9386
44.8413,0.9386
44.8420,0.9386
44.8426,0.9386
44.8433,0.9386
44.8440,0.9436
44.8447,0.9386
44.8454,0.9386
44.8461,0.9386
44.8468,0.9386
44.8475,0.9436
44.8481,0.9436
44.8488,0.9386
44.8494,0.9436
44.8500,0.9487
44.8506,0.9436
44.8513,0.9436
44.8519,0.9436
44.8525,0.9436
44.8532,0.9487
44.8538,0.9436
44.8544,0.9436
44.8550,0.9487
44.8556,0.9487
44.8562,0.9487
44.8568,0.9386
44.8575,0.9487
44.8582,0.9487
44.8589,0.9487
44.8596,0.9436
44.8603,0.9487
44.8610,0.9487
44.8616,0.9538
44.8623,0.9538
44.8632,0.9538
44.8639,0.9436
44.8647,0.9538
44.8657,0.9487
44.8665,0.9538
44.8672,0.9538
44.8679,0.9538
44.8688,0.9538
44.8696,0.9589
44.8704,0.9538
44.8711,0.9538
44.8719,0.9589
44.8725,0.9538
44.8733,0.9538
44.8740,0.9538
44.8747,0.9589
44.8755,0.9538
44.8764,0.9538
44.8771,0.9589
44.8779,0.9538
44.8787,0.9589
44.8795,0.9589
44.8802,0.9538
44.8809,0.9538
44.8815,0.9589
44.8823,0.9589
44.8830,0.9589
44.8837,0.9589
44.8844,0.9589
44.8852,0.9589
44.8858,0.9589
44.8866,0.9589
44.8873,0.9589
44.8881,0.9589
44.8988,0.9589
44.8996,0.9639
44.9003,0.9589
44.9010,0.9639
44.9017,0.9639
44.9024,0.9589
44.9034,0.9589
44.9045,0.9589
44.9055,0.9538
44.9062,0.9639
44.9069,0.9589
44.9076,0.9589
44.9083,0.9639
44.9091,0.9639
44.9099,0.9690
44.9107,0.9639
44.9116,0.9639
44.9124,0.9639
44.9132,0.9589
44.9139,0.9639
44.9145,0.9589
44.9152,0.9639
44.9159,0.9589
44.9166,0.9639
44.9172,0.9589
44.9179,0.9589
44.9186,0.9639
44.9193,0.9589
44.9200,0.9639
44.9207,0.9589
44.9213,0.9589
44.9220,0.9589
44.9227,0.9639
44.9234,0.9639
44.9241,0.9639
44.9247,0.9589
44.9254,0.9589
44.9261,0.9589
44.9268,0.9639
44.9275,0.9589
44.9282,0.9589
44.9288,0.9639
44.9295,0.9690
44.9301,0.9589
44.9308,0.9639
44.9315,0.9639
44.9322,0.9639
44.9329,0.9639
44.9336,0.9639
44.9342,0.9639
44.9349,0.9639
44.9355,0.9690
44.9363,0.9639
44.9370,0.9589
44.9377,0.9690
44.9383,0.9639
44.9390,0.9639
44.9397,0.9639
44.9403,0.9639
44.9410,0.9639
44.9417,0.9589
44.9424,0.9589
44.9431,0.9639
44.9438,0.9639
44.9444,0.9639
44.9451,0.9639
44.9458,0.9639
44.9464,0.9639
44.9471,0.9639
44.9478,0.9639
44.9485,0.9589
44.9492,0.9639
44.9499,0.9589
44.9505,0.9589
44.9512,0.9639
44.9519,0.9639
44.9526,0.9639
44.9533,0.9639
44.9540,0.9639
44.9547,0.9639
44.9553,0.9639
44.9560,0.9639
44.9567,0.9639
44.9574,0.9589
44.9580,0.9639
44.9587,0.9639
44.9594,0.9639
44.9601,0.9589
44.9608,0.9589
44.9614,0.9690
44.9621,0.9639
44.9628,0.9639
44.9634,0.9639
44.9641,0.9639
44.9648,0.9639
44.9654,0.9589
44.9661,0.9639
44.9668,0.9639
44.9675,0.9639
44.9682,0.9639
44.9689,0.9639
44.9696,0.9639
44.9703,0.9639
44.9710,0.9589
44.9717,0.9639
44.9724,0.9589
44.9731,0.9639
44.9738,0.9690
44.9746,0.9639
44.9753,0.9639
44.9764,0.9639
44.9771,0.9589
44.9778,0.9639
44.9785,0.9639
44.9791,0.9639
44.9799,0.9589
44.9805,0.9639
44.9812,0.9639
44.9819,0.9589
44.9825,0.9639
44.9832,0.9639
44.9838,0.9690
44.9845,0.9639
44.9852,0.9589
44.9859,0.9589
44.9868,0.9639
44.9875,0.9589
44.9882,0.9639
44.9890,0.9639
44.9987,0.9589
44.9995,0.9639
45.0003,0.9639
45.0010,0.9639
45.0018,0.9639
45.0026,0.9639
45.0034,0.9589
45.0042,0.9639
45.0050,0.9589
45.0058,0.9589
45.0066,0.9589
45.0073,0.9589
45.0080,0.9589
45.0088,0.9589
45.0095,0.9589
45.0102,0.9589
45.0109,0.9589
45.0116,0.9589
45.0123,0.9589
45.0130,0.9589
45.0138,0.9639
45.0145,0.9589
45.0152,0.9589
45.0159,0.9639
45.0167,0.9589
45.0175,0.9589
45.0183,0.9589
45.0191,0.9589
45.0199,0.9589
45.0207,0.9589
45.0214,0.9589
45.0222,0.9589
45.0229,0.9589
45.0235,0.9589
45.0242,0.9589
45.0248,0.9639
45.0255,0.9538
45.0262,0.9589
45.0268,0.9589
45.0274,0.9589
45.0281,0.9538
45.0288,0.9589
45.0294,0.9538
45.0302,0.9589
45.0309,0.9589
45.0315,0.9538
45.0322,0.9589
45.0328,0.9589
45.0335,0.9589
45.0342,0.9538
45.0348,0.9589
45.0355,0.9589
45.0363,0.9589
45.0373,0.9589
45.0384,0.9589
45.0391,0.9589
45.0398,0.9589
45.0405,0.9589
45.0413,0.9538
45.0424,0.9538
45.0434,0.9589
45.0445,0.9538
45.0455,0.9589
45.0463,0.9589
45.0472,0.9589
45.0480,0.9589
45.0487,0.9589
45.0493,0.9538
45.0500,0.9538
45.0508,0.9538
45.0515,0.9589
45.0522,0.9589
45.0530,0.9538
45.0539,0.9589
45.0548,0.9538
45.0557,0.9538
45.0565,0.9589
45.0574,0.9589
45.0582,0.9538
45.0590,0.9538
45.0598,0.9589
45.0606,0.9589
45.0615,0.9589
45.0622,0.9589
45.0629,0.9538
45.0636,0.9538
45.0642,0.9589
45.0650,0.9589
45.0657,0.9538
45.0663,0.9538
45.0670,0.9538
45.0678,0.9538
45.0684,0.9589
45.0691,0.9538
45.0698,0.9538
45.0705,0.9538
45.0712,0.9538
45.0719,0.9589
45.0725,0.9538
45.0732,0.9589
45.0739,0.9589
45.0746,0.9538
45.0753,0.9538
45.0760,0.9538
45.0766,0.9487
45.0773,0.9538
45.0780,0.9538
45.0787,0.9538
45.0794,0.9589
45.0801,0.9538
45.0808,0.9538
45.0815,0.9538
45.0822,0.9538
45.0829,0.9538
45.0836,0.9589
45.0843,0.9538
45.0850,0.9538
45.0856,0.9589
45.0863,0.9538
45.0870,0.9538
45.0877,0.9538
45.0884,0.9538
45.0891,0.9538
45.0898,0.9589
45.0906,0.9538
45.0913,0.9538
45.0920,0.9487
45.0928,0.9538
45.0935,0.9487
45.0942,0.9538
45.0949,0.9589
45.0956,0.9538
45.0963,0.9538
45.0970,0.9538
45.0979,0.9538
45.0989,0.9589
45.0998,0.9538
45.1007,0.9538
45.1015,0.9538
45.1022,0.9538
45.1029,0.9538
45.1037,0.9538
45.1044,0.9589
45.1050,0.9538
45.1057,0.9487
45.1064,0.9538
45.1071,0.9538
45.1078,0.9538
45.1086,0.9487
45.1092,0.9589
45.1099,0.9538
45.1106,0.9538
45.1113,0.9589
45.1120,0.9487
45.1127,0.9538
45.1134,0.9538
45.1141,0.9538
45.1148,0.9487
45.1155,0.9538
45.1162,0.9538
45.1169,0.9538
45.1175,0.9436
45.1183,0.9538
45.1190,0.9487
45.1197,0.9487
45.1204,0.9538
45.1211,0.9538
45.1218,0.9538
45.1225,0.9538
45.1232,0.9538
45.1239,0.9538
45.1245,0.9589
45.1252,0.9538
45.1259,0.9538
45.1266,0.9538
45.1273,0.9589
45.1280,0.9538
45.1287,0.9538
45.1294,0.9487
45.1301,0.9538
45.1308,0.9538
45.1315,0.9589
45.1321,0.9487
45.1329,0.9487
45.1335,0.9538
45.1343,0.9538
45.1350,0.9538
45.1356,0.9538
45.1363,0.9538
45.1370,0.9538
45.1378,0.9538
45.1384,0.9538
45.1391,0.9589
45.1398,0.9487
45.1405,0.9589
45.1412,0.9487
45.1419,0.9538
45.1426,0.9487
45.1434,0.9589
45.1440,0.9487
45.1447,0.9538
45.1454,0.9538
45.1461,0.9538
45.1468,0.9538
45.1476,0.9487
45.1482,0.9538
45.1489,0.9436
45.1496,0.9487
45.1504,0.9538
45.1511,0.9487
45.1518,0.9589
45.1526,0.9538
45.1533,0.9487
45.1541,0.9487
45.1548,0.9538
45.1554,0.9538
45.1562,0.9538
45.1568,0.9487
45.1575,0.9487
45.1582,0.9487
45.1589,0.9487
45.1596,0.9538
45.1602,0.9538
45.1609,0.9538
45.1616,0.9538
45.1623,0.9538
45.1630,0.9487
45.1637,0.9538
45.1644,0.9538
45.1651,0.9487
45.1658,0.9538
45.1665,0.9487
45.1672,0.9487
45.1680,0.9538
45.1687,0.9487
45.1694,0.9538
45.1701,0.9487
45.1708,0.9487
45.1714,0.9538
45.1722,0.9538
45.1728,0.9487
45.1735,0.9538
45.1742,0.9487
45.1749,0.9538
45.1755,0.9538
45.1762,0.9538
45.1769,0.9538
45.1776,0.9487
45.1784,0.9538
45.1790,0.9538
45.1797,0.9487
45.1804,0.9538
45.1811,0.9487
45.1818,0.9487
45.1825,0.9487
45.1832,0.9538
45.1838,0.9487
45.1845,0.9538
45.1852,0.9538
45.1859,0.9487
45.1866,0.9487
45.1873,0.9589
45.1879,0.9487
45.1886,0.9538
45.1894,0.9487
45.1900,0.9487
45.1907,0.9538
45.1914,0.9487
45.1920,0.9487
45.1927,0.9436
45.1934,0.9538
45.1941,0.9436
45.1948,0.9436
45.1955,0.9487
45.1961,0.9487
45.1968,0.9487
45.1975,0.9487
45.1982,0.9487
45.1990,0.9436
45.1997,0.9487
45.2005,0.9487
45.2012,0.9487
45.2019,0.9487
45.2027,0.9538
45.2034,0.9487
45.2042,0.9487
45.2050,0.9487
45.2058,0.9487
45.2066,0.9487
45.2074,0.9487
45.2083,0.9487
45.2090,0.9538
45.2099,0.9487
45.2108,0.9436
45.2116,0.9436
45.2124,0.9436
45.2133,0.9436
45.2140,0.9487
45.2147,0.9436
45.2155,0.9487
45.2162,0.9487
45.2169,0.9436
45.2176,0.9487
45.2182,0.9487
45.2189,0.9436
45.2196,0.9487
45.2203,0.9487
45.2210,0.9487
45.2216,0.9487
45.2223,0.9487
45.2230,0.9487
45.2237,0.9436
45.2244,0.9436
45.2251,0.9436
45.2257,0.9487
45.2264,0.9487
45.2270,0.9487
45.2277,0.9436
45.2283,0.9487
45.2289,0.9487
45.2296,0.9436
45.2302,0.9487
45.2309,0.9487
45.2315,0.9487
45.2321,0.9436
45.2328,0.9487
45.2334,0.9487
45.2341,0.9487
45.2347,0.9487
45.2354,0.9487
45.2360,0.9436
45.2366,0.9487
45.2372,0.9487
45.2378,0.9487
45.2384,0.9436
45.2390,0.9487
45.2396,0.9487
45.2402,0.9436
45.2407,0.9436
45.2413,0.9487
45.2419,0.9487
45.2426,0.9436
45.2432,0.9487
45.2438,0.9436
45.2445,0.9487
45.2451,0.9487
45.2457,0.9487
45.2463,0.9436
45.2469,0.9487
45.2475,0.9436
45.2481,0.9487
45.2487,0.9436
45.2494,0.9487
45.2500,0.9436
45.2506,0.9436
45.2512,0.9436
45.2518,0.9436
45.2525,0.9386
45.2532,0.9487
45.2538,0.9436
45.2544,0.9436
45.2550,0.9487
45.2557,0.9436
45.2563,0.9487
45.2569,0.9487
45.2575,0.9436
45.2582,0.9436
45.2588,0.9436
45.2594,0.9436
45.2601,0.9487
45.2607,0.9487
45.2613,0.9436
45.2619,0.9487
45.2625,0.9487
45.2632,0.9436
45.2638,0.9436
45.2644,0.9436
45.2650,0.9436
45.2657,0.9487
45.2663,0.9436
45.2669,0.9436
45.2676,0.9436
45.2682,0.9487
45.2688,0.9386
45.2695,0.9386
45.2701,0.9436
45.2708,0.9436
45.2714,0.9436
45.2720,0.9487
45.2727,0.9386
45.2733,0.9436
45.2739,0.9436
45.2746,0.9386
45.2752,0.9386
45.2758,0.9436
45.2764,0.9386
45.2771,0.9386
45.2777,0.9436
45.2783,0.9386
45.2790,0.9386
45.2797,0.9436
45.2803,0.9436
45.2810,0.9386
45.2816,0.9436
45.2822,0.9386
45.2828,0.9386
45.2834,0.9386
45.2841,0.9386
45.2847,0.9386
45.2853,0.9386
45.2860,0.9386
45.2867,0.9436
45.2873,0.9386
45.2879,0.9386
45.2886,0.9386
45.2892,0.9386
45.2899,0.9386
45.2905,0.9386
45.2911,0.9436
45.2917,0.9436
45.2924,0.9335
45.2930,0.9386
45.2937,0.9436
45.2944,0.9436
45.2950,0.9386
45.2957,0.9386
45.2963,0.9386
45.2969,0.9386
45.2975,0.9436
45.2981,0.9386
45.2988,0.9436
45.2994,0.9436
45.3000,0.9386
45.3006,0.9386
45.3013,0.9386
45.3019,0.9436
45.3026,0.9335
45.3033,0.9335
45.3040,0.9386
45.3049,0.9386
45.3056,0.9386
45.3066,0.9386
45.3077,0.9386
45.3084,0.9386
45.3092,0.9386
45.3102,0.9386
45.3111,0.9386
45.3120,0.9386
45.3127,0.9386
45.3134,0.9386
45.3141,0.9386
45.3149,0.9386
45.3157,0.9335
45.3165,0.9386
45.3174,0.9335
45.3183,0.9386
45.3192,0.9386
45.3200,0.9436
45.3208,0.9386
45.3217,0.9335
45.3226,0.9386
45.3235,0.9386
45.3243,0.9436
45.3251,0.9386
45.3259,0.9386
45.3268,0.9335
45.3277,0.9386
45.3284,0.9335
45.3292,0.9386
45.3299,0.9386
45.3306,0.9386
45.3313,0.9335
45.3320,0.9335
45.3327,0.9386
45.3335,0.9386
45.3342,0.9335
45.3350,0.9386
45.3357,0.9335
45.3364,0.9335
45.3371,0.9386
45.3380,0.9335
45.3388,0.9335
45.3397,0.9386
45.3406,0.9386
45.3414,0.9335
45.3421,0.9284
45.3428,0.9436
45.3435,0.9386
45.3443,0.9335
45.3450,0.9284
45.3459,0.9335
45.3468,0.9335
45.3478,0.9335
45.3485,0.9386
45.3493,0.9335
45.3500,0.9335
45.3509,0.9335
45.3518,0.9335
45.3527,0.9386
45.3536,0.9335
45.3546,0.9335
45.3555,0.9284
45.3563,0.9335
45.3570,0.9386
45.3577,0.9335
45.3583,0.9335
45.3590,0.9335
45.3597,0.9335
45.3604,0.9335
45.3611,0.9335
45.3617,0.9335
45.3624,0.9335
45.3630,0.9335
45.3637,0.9335
45.3644,0.9335
45.3651,0.9335
45.3657,0.9335
45.3664,0.9335
45.3671,0.9335
45.3678,0.9284
45.3685,0.9335
45.3692,0.9284
45.3699,0.9284
45.3706,0.9335
45.3712,0.9284
45.3719,0.9335
45.3726,0.9335
45.3733,0.9386
45.3740,0.9335
45.3746,0.9335
45.3753,0.9335
45.3760,0.9335
45.3767,0.9284
45.3773,0.9284
45.3781,0.9284
45.3787,0.9386
45.3794,0.9335
45.3801,0.9335
45.3807,0.9335
45.3814,0.9284
45.3821,0.9284
45.3828,0.9284
45.3834,0.9284
45.3841,0.9335
45.3848,0.9284
45.3855,0.9335
45.3862,0.9335
45.3869,0.9284
45.3875,0.9335
45.3882,0.9386
45.3889,0.9284
45.3895,0.9284
45.3902,0.9284
45.3909,0.9335
45.3916,0.9335
45.3923,0.9284
45.3930,0.9335
45.3936,0.9284
45.3943,0.9233
45.3950,0.9233
45.3957,0.9284
45.3963,0.9335
45.3971,0.9335
45.3977,0.9335
45.3984,0.9284
45.3991,0.9284
45.3998,0.9233
45.4004,0.9335
45.4011,0.9335
45.4018,0.9284
45.4025,0.9233
45.4032,0.9284
45.4038,0.9335
45.4045,0.9284
45.4052,0.9284
45.4058,0.9284
45.4065,0.9284
45.4072,0.9284
45.4079,0.9335
45.4085,0.9233
45.4092,0.9284
45.4099,0.9284
45.4106,0.9284
45.4112,0.9284
45.4119,0.9284
45.4126,0.9284
45.4133,0.9284
45.4139,0.9284
45.4146,0.9284
45.4154,0.9284
45.4162,0.9284
45.4169,0.9284
45.4176,0.9284
45.4183,0.9233
45.4190,0.9284
45.4197,0.9233
45.4204,0.9233
45.4212,0.9335
45.4219,0.9284
45.4226,0.9284
45.4234,0.9233
45.4241,0.9233
45.4248,0.9183
45.4255,0.9233
45.4262,0.9284
45.4270,0.9284
45.4277,0.9233
45.4285,0.9284
45.4295,0.9233
45.4304,0.9284
45.4314,0.9233
45.4323,0.9284
45.4330,0.9233
45.4337,0.9233
45.4344,0.9233
45.4351,0.9233
45.4357,0.9284
45.4364,0.9233
45.4371,0.9284
45.4378,0.9284
45.4386,0.9284
45.4393,0.9233
45.4399,0.9284
45.4406,0.9233
45.4413,0.9284
45.4419,0.9233
45.4426,0.9233
45.4433,0.9233
45.4440,0.9233
45.4447,0.9183
45.4453,0.9284
45.4461,0.9284
45.4467,0.9233
45.4474,0.9233
45.4481,0.9284
45.4488,0.9233
45.4494,0.9233
45.4501,0.9233
45.4508,0.9183
45.4515,0.9233
45.4522,0.9284
45.4529,0.9233
45.4536,0.9233
45.4543,0.9284
45.4550,0.9233
45.4557,0.9233
45.4564,0.9233
45.4571,0.9284
45.4577,0.9233
45.4584,0.9183
45.4591,0.9284
45.4597,0.9284
45.4604,0.9284
45.4611,0.9233
45.4618,0.9233
45.4625,0.9284
45.4631,0.9233
45.4638,0.9233
45.4645,0.9284
45.4652,0.9284
45.4658,0.9335
45.4665,0.9335
45.4672,0.9284
45.4679,0.9335
45.4686,0.9335
45.4693,0.9284
45.4700,0.9335
45.4707,0.9335
45.4714,0.9335
45.4720,0.9335
45.4727,0.9386
45.4734,0.9335
45.4741,0.9335
45.4747,0.9284
45.4755,0.9335
45.4761,0.9335
45.4768,0.9386
45.4775,0.9335
45.4782,0.9386
45.4788,0.9386
45.4795,0.9386
45.4802,0.9335
45.4809,0.9386
45.4816,0.9386
45.4823,0.9386
45.4829,0.9386
45.4836,0.9436
45.4843,0.9436
45.4850,0.9386
45.4857,0.9436
45.4864,0.9436
45.4871,0.9386
45.4878,0.9436
45.4885,0.9436
45.4892,0.9436
45.4898,0.9436
45.4905,0.9436
45.4912,0.9436
45.4919,0.9487
45.4925,0.9487
45.4932,0.9487
45.4939,0.9436
45.4946,0.9436
45.4953,0.9436
45.4959,0.9487
45.4966,0.9436
45.4973,0.9487
45.4980,0.9487
45.4987,0.9436
45.4994,0.9538
45.5001,0.9487
45.5008,0.9487
45.5014,0.9436
45.5021,0.9487
45.5028,0.9487
45.5035,0.9487
45.5042,0.9487
