Время [c],Напряжение[B]
9.5226,1.1060
9.5233,1.1009
9.5240,1.1009
9.5246,1.1009
9.5253,1.1060
9.5260,1.1009
9.5267,1.1009
9.5274,1.1009
9.5281,1.1009
9.5288,1.1060
9.5295,1.1009
9.5302,1.1060
9.5308,1.1060
9.5315,1.0958
9.5322,1.1060
9.5329,1.1009
9.5337,1.1009
9.5344,1.1009
9.5350,1.1009
9.5357,1.1060
9.5364,1.0958
9.5371,1.1009
9.5378,1.1009
9.5385,1.1009
9.5392,1.1009
9.5399,1.0958
9.5406,1.1009
9.5413,1.1060
9.5419,1.1060
9.5426,1.1060
9.5434,1.1009
9.5441,1.1009
9.5448,1.1060
9.5455,1.1009
9.5462,1.1009
9.5469,1.1009
9.5476,1.1009
9.5483,1.1009
9.5490,1.1060
9.5497,1.1009
9.5503,1.0958
9.5510,1.1060
9.5517,1.1060
9.5523,1.1060
9.5531,1.1009
9.5537,1.1009
9.5544,1.1009
9.5551,1.0958
9.5558,1.1009
9.5565,1.1009
9.5571,1.0958
9.5578,1.1060
9.5585,1.1009
9.5592,1.1060
9.5599,1.1060
9.5605,1.1009
9.5612,1.1060
9.5619,1.1009
9.5626,1.1060
9.5633,1.1009
9.5639,1.1060
9.5646,1.1060
9.5652,1.1009
9.5659,1.1060
9.5666,1.1060
9.5673,1.1060
9.5680,1.1060
9.5687,1.1060
9.5693,1.1060
9.5700,1.1009
9.5707,1.1060
9.5714,1.1009
